ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m3pp_508_2968,m3pp_508,2968,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_510_1370,m3pp_510,1370,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.3333333333333333,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8687029103264884
m3pp_512_26,m3pp_512,26,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_513_1690,m3pp_513,1690,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8249372137686513
m3pp_514_1099,m3pp_514,1099,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.5555555555555556,0.38461538461538464,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.9545454545454546,0.84,1.0,0.0,0,1.0,1.0,1.0,1.0,0,0.741580680608602
m3pp_518_1420,m3pp_518,1420,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_521_256,m3pp_521,256,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9523809523809523,0.875,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.9223488645716817
m3pp_529_3394,m3pp_529,3394,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9954954954954955,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8181818181818181,0.5294117647058824,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.8557699082061877
m3pp_530_437,m3pp_530,437,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.9333333333333333,0.7368421052631579,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8236966511418152
m3pp_533_1309,m3pp_533,1309,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_536_1640,m3pp_536,1640,1,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.24137931034482762,0.0196078431372549,0.0,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,0.01870621300618811
m3pp_540_120,m3pp_540,120,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8249372137686513
m3pp_545_1302,m3pp_545,1302,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9954954954954955,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9789075528475736
m3pp_548_956,m3pp_548,956,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_549_384,m3pp_549,384,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9803921568627451,0.9245283018867925,0.7777777777777778,0.0,0,1.0,1.0,1.0,1.0,0,0.9388444261824064
m3pp_562_3654,m3pp_562,3654,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.8611111111111112,0.5208333333333334,0.6,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.906312016792239
m3pp_570_2009,m3pp_570,2009,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.875,0.5833333333333334,0.0,0.0,0,0.2542372881355932,0.23809523809523808,0.36363636363636365,0.0,0,1.0,1.0,1.0,1.0,0,0.6591844398937459
m3pp_571_1214,m3pp_571,1214,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9954954954954955,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9789075528475736
m3pp_579_901,m3pp_579,901,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9954954954954955,0.5,0,1.0,1.0,1.0,1.0,0,0.7142857142857143,0.38461538461538464,0.0,0.0,0,0.975,0.8863636363636364,0.7777777777777778,0.0,0,0.0,0.0,0.0,0.0,0,0.6042435906586816
m3pp_582_2739,m3pp_582,2739,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.8709677419354839,0.7714285714285715,0.75,0.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6666879216242658
m3pp_584_3299,m3pp_584,3299,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.09909909909909909,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.920526672336393
m3pp_585_1521,m3pp_585,1521,1,0.06666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.09999999999999998,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6366289949278574
m3pp_589_1388,m3pp_589,1388,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7413207268429607
m3pp_591_2193,m3pp_591,2193,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.8,0.625,1.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.926880816959669
m3pp_593_300,m3pp_593,300,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.8181818181818181,0.5294117647058824,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.9795918367346939,0.9056603773584906,0.8,0.0,0,1.0,1.0,1.0,1.0,0,0.8158253496382395
m3pp_596_2844,m3pp_596,2844,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9954954954954955,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9789075528475736
m3pp_597_1595,m3pp_597,1595,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.815482345989068
m3pp_598_413,m3pp_598,413,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_602_2637,m3pp_602,2637,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_603_1623,m3pp_603,1623,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.9166666666666666,0.6875,1.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9351986076229873
m3pp_606_1505,m3pp_606,1505,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9954954954954955,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8038447666162248
m3pp_607_3444,m3pp_607,3444,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9954954954954955,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9789075528475736
m3pp_609_1221,m3pp_609,1221,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.1428571428571429,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8311894561340565
m3pp_611_3694,m3pp_611,3694,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_612_893,m3pp_612,893,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.95,0.8695652173913043,1.0,0.0,0,0.7777777777777778,0.4666666666666667,0.0,0.0,0,0.8571428571428572,0.6,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7065478178592152
m3pp_615_377,m3pp_615,377,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_616_2531,m3pp_616,2531,1,0.9642857142857143,0.84375,1.0,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9447512491294346
m3pp_618_2297,m3pp_618,2297,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9163835130743094
m3pp_622_3087,m3pp_622,3087,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.4285714285714286,0.2727272727272727,0.5,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8700706333111417
m3pp_628_3337,m3pp_628,3337,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_633_2769,m3pp_633,2769,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.8666666666666667,0.6190476190476191,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8987495515269188
m3pp_634_2860,m3pp_634,2860,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.6666666666666667,0.5,0.5,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8916752843846948
m3pp_636_703,m3pp_636,703,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8947368421052632,0.68,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.9106198925441836
m3pp_639_3325,m3pp_639,3325,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_642_2607,m3pp_642,2607,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.4545454545454546,0.3333333333333333,0.5,0.0,0,0.7142857142857143,0.38461538461538464,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.5922584580436554
m3pp_644_3447,m3pp_644,3447,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.81430048751662
m3pp_646_3710,m3pp_646,3710,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_648_1694,m3pp_648,1694,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9954954954954955,0.5,0,1.0,1.0,1.0,1.0,0,0.875,0.5833333333333334,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.7128067097181812
m3pp_653_3685,m3pp_653,3685,1,0.5217391304347826,0.3333333333333333,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.30434782608695654,0.25925925925925924,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.7410709379146051
m3pp_656_2917,m3pp_656,2917,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.8,0.64,0.4,0.0,0,1.0,1.0,1.0,1.0,0,0.9333333333333333,0.8333333333333334,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.8192524745161768
m3pp_658_3355,m3pp_658,3355,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.75,0.42857142857142855,0.0,0.0,0,0.736842105263158,0.5909090909090909,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.7834093070041976
m3pp_660_3276,m3pp_660,3276,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9954954954954955,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.375,0.32142857142857145,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.8487520909730615
m3pp_661_273,m3pp_661,273,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.975609756097561,0.8888888888888888,0.7142857142857143,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.7495025830848395
m3pp_662_1444,m3pp_662,1444,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.8888888888888888,0.6153846153846154,1.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9305610797337787
m3pp_663_2224,m3pp_663,2224,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9954954954954955,0.5,0,0.8888888888888888,0.6153846153846154,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.16666666666666663,0.48148148148148145,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.7229094001327714
m3pp_664_1624,m3pp_664,1624,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8863228660835397
m3pp_668_3085,m3pp_668,3085,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.95,0.7916666666666666,0.6,0.0,0,1.0,1.0,1.0,1.0,0,0.9230120771162653
m3pp_669_104,m3pp_669,104,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9504504504504504,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5965397366638319
m3pp_673_1280,m3pp_673,1280,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9954954954954955,0.5,0,0.6666666666666667,0.3333333333333333,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8396329184850386
m3pp_679_185,m3pp_679,185,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_682_3498,m3pp_682,3498,1,0.9666666666666667,0.9090909090909091,0.75,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.8571428571428572,0.5,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.629090498190439
m3pp_687_985,m3pp_687,985,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_691_2628,m3pp_691,2628,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.631578947368421,0.6101694915254238,0.6,0.0,0,1.0,1.0,1.0,1.0,0,0.8998034343215233
m3pp_697_2620,m3pp_697,2620,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9954954954954955,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9789075528475736
m3pp_699_1082,m3pp_699,1082,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9163835130743094
m3pp_704_3082,m3pp_704,3082,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_705_3422,m3pp_705,3422,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9954954954954955,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9789075528475736
m3pp_708_2359,m3pp_708,2359,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.6363636363636364,0.4666666666666667,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.9333333333333333,0.8333333333333334,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.8082511852160249
m3pp_711_2833,m3pp_711,2833,1,0.4444444444444444,0.36363636363636365,0.5,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.1428571428571429,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6961594342854499
m3pp_714_3186,m3pp_714,3186,1,0.875,0.5833333333333334,0.0,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.7142857142857143,0.5555555555555556,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7863938103679943
m3pp_715_1237,m3pp_715,1237,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.954954954954955,0.0,0,1.0,1.0,1.0,1.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8426313684106564
m3pp_717_2905,m3pp_717,2905,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.875,0.5833333333333334,0.0,0.0,0,0.4375,0.35,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.762834706012705
m3pp_718_3379,m3pp_718,3379,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9954954954954955,0.5,0,0.75,0.42857142857142855,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.9,0.6153846153846154,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.5573424304976233
m3pp_720_943,m3pp_720,943,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9954954954954955,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8823529411764706,0.6521739130434783,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.8799232219181332
m3pp_727_3263,m3pp_727,3263,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9954954954954955,0.5,0,0.9,0.6428571428571429,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8803099545528263
m3pp_731_2003,m3pp_731,2003,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_733_1102,m3pp_733,1102,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_739_1495,m3pp_739,1495,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.875,0.5833333333333334,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8887621879154972
m3pp_744_988,m3pp_744,988,1,0.30666666666666664,0.4230769230769231,0.45454545454545453,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.64,0.8333333333333334,0.9090909090909091,0.0,0,1.0,1.0,1.0,1.0,0,0.7943931904014634
m3pp_745_16,m3pp_745,16,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_746_2613,m3pp_746,2613,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8249372137686513
m3pp_748_1877,m3pp_748,1877,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8863228660835397
m3pp_756_2901,m3pp_756,2901,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.6666666666666667,0.5,0.5,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8080587974590043
m3pp_760_2509,m3pp_760,2509,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_761_739,m3pp_761,739,1,0.9814814814814815,0.9473684210526315,0.8181818181818182,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9419236522934884
m3pp_766_3011,m3pp_766,3011,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9954954954954955,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9789075528475736
m3pp_768_2708,m3pp_768,2708,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_769_206,m3pp_769,206,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.815482345989068
