ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m3pp_794_m1pp_2741,m3pp_794,m1pp_2741,1,0.31999999999999995,0.27586206896551724,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.6666666666666667,0.3333333333333333,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.31999999999999995,0.27586206896551724,0.16666666666666666,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.20707274293068795
m3pp_796_m1pp_3158,m3pp_796,m1pp_3158,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7869785198836746
m3pp_800_m1pp_1260,m3pp_800,m1pp_1260,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_804_m1pp_336,m3pp_804,m1pp_336,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7869785198836746
m3pp_805_m1pp_2690,m3pp_805,m1pp_2690,1,0.9565217391304348,0.8148148148148148,0.5714285714285714,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7664190114509444
m3pp_806_m1pp_1953,m3pp_806,m1pp_1953,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7853833964791276
m3pp_807_m1pp_559,m3pp_807,m1pp_559,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_810_m1pp_893,m3pp_810,m1pp_893,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7579762761646377
m3pp_811_m1pp_2364,m3pp_811,m1pp_2364,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_813_m1pp_3508,m3pp_813,m1pp_3508,1,0.2692307692307693,0.23333333333333334,0.25,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2692307692307693,0.23333333333333334,0.25,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.470717901530149
m3pp_815_m1pp_2995,m3pp_815,m1pp_2995,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9444444444444444,0.8571428571428571,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7530660351794286
m3pp_816_m1pp_2720,m3pp_816,m1pp_2720,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7579762761646377
m3pp_819_m1pp_1406,m3pp_819,m1pp_1406,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7869785198836746
m3pp_820_m1pp_175,m3pp_820,m1pp_175,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_823_m1pp_2039,m3pp_823,m1pp_2039,1,0.9285714285714286,0.7222222222222222,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.19999999999999996,0.3333333333333333,1.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5930380992808322
m3pp_825_m1pp_2835,m3pp_825,m1pp_2835,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7853833964791276
m3pp_826_m1pp_937,m3pp_826,m1pp_937,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.33333333333333337,0.30434782608695654,0.3333333333333333,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6823566034880109
m3pp_829_m1pp_13,m3pp_829,m1pp_13,1,0.1724137931034483,0.15151515151515152,0.25,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6584192274784166
m3pp_831_m1pp_2952,m3pp_831,m1pp_2952,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.0,0.5,0,0.9090909090909091,0.6666666666666666,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6655074557737753
m3pp_833_m1pp_3287,m3pp_833,m1pp_3287,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_834_m1pp_3801,m3pp_834,m1pp_3801,1,0.3783783783783784,0.3157894736842105,0.25,0.0,0,-1.0,-1.0,-1.0,1,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4054054054054054,0.4166666666666667,0.5714285714285714,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.4393939912041578
m3pp_835_m1pp_3289,m3pp_835,m1pp_3289,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_837_m1pp_3105,m3pp_837,m1pp_3105,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.1111111111111111,0.0,0.0,0,0.8656712745079945
m3pp_839_m1pp_3016,m3pp_839,m1pp_3016,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9230769230769231,0.7058823529411765,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7509960528912643
m3pp_841_m1pp_2593,m3pp_841,m1pp_2593,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.875,0.7272727272727273,0.0,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.6102473331118616
m3pp_843_m1pp_2485,m3pp_843,m1pp_2485,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_858_m1pp_3733,m3pp_858,m1pp_3733,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_859_m1pp_1132,m3pp_859,m1pp_1132,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_864_m1pp_3228,m3pp_864,m1pp_3228,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6666666666666667,0.3333333333333333,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.601907952151571
m3pp_865_m1pp_3300,m3pp_865,m1pp_3300,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7579762761646377
m3pp_869_m1pp_1426,m3pp_869,m1pp_1426,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7579762761646377
m3pp_877_m1pp_2502,m3pp_877,m1pp_2502,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9473684210526316,0.782608695652174,0.25,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9333333333333333,0.7368421052631579,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.5720598290143469
m3pp_878_m1pp_449,m3pp_878,m1pp_449,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_879_m1pp_184,m3pp_879,m1pp_184,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_881_m1pp_3163,m3pp_881,m1pp_3163,1,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6355882577824884
m3pp_887_m1pp_2111,m3pp_887,m1pp_2111,1,0.2222222222222222,0.18181818181818182,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6111111111111112,0.5,0.6666666666666666,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.532490935334078
m3pp_888_m1pp_1105,m3pp_888,m1pp_1105,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_896_m1pp_2717,m3pp_896,m1pp_2717,1,0.8181818181818181,0.5294117647058824,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6250306113254226
m3pp_899_m1pp_935,m3pp_899,m1pp_935,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.6111111111111112,0.5,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.6816600942895168
m3pp_902_m1pp_1450,m3pp_902,m1pp_1450,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8386025137035602
m3pp_903_m1pp_2422,m3pp_903,m1pp_2422,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_908_m1pp_3640,m3pp_908,m1pp_3640,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7681995670755982
m3pp_912_m1pp_2832,m3pp_912,m1pp_2832,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_918_m1pp_3580,m3pp_918,m1pp_3580,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_920_m1pp_761,m3pp_920,m1pp_761,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_923_m1pp_2684,m3pp_923,m1pp_2684,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8143856401981644
m3pp_930_m1pp_1256,m3pp_930,m1pp_1256,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7579762761646377
m3pp_934_m1pp_3239,m3pp_934,m1pp_3239,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_938_m1pp_2292,m3pp_938,m1pp_2292,1,0.9444444444444444,0.7727272727272727,0.25,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.06666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5019315604173862
m3pp_940_m1pp_1980,m3pp_940,m1pp_1980,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_945_m1pp_1000,m3pp_945,m1pp_1000,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8386025137035602
m3pp_947_m1pp_2215,m3pp_947,m1pp_2215,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_948_m1pp_1617,m3pp_948,m1pp_1617,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_953_m1pp_3509,m3pp_953,m1pp_3509,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9285714285714286,0.8235294117647058,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7790292039152925
m3pp_954_m1pp_1185,m3pp_954,m1pp_1185,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_955_m1pp_2990,m3pp_955,m1pp_2990,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7853833964791276
m3pp_960_m1pp_46,m3pp_960,m1pp_46,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7869785198836746
m3pp_969_m1pp_764,m3pp_969,m1pp_764,1,0.6,0.5294117647058824,0.6,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7289695115076094
m3pp_971_m1pp_1206,m3pp_971,m1pp_1206,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_973_m1pp_148,m3pp_973,m1pp_148,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9130434782608696,0.6666666666666666,0.4,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6344184165546793
m3pp_976_m1pp_734,m3pp_976,m1pp_734,1,0.375,0.32142857142857145,0.5,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.95,0.8695652173913043,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6222301316862352
m3pp_979_m1pp_444,m3pp_979,m1pp_444,1,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.5427506255256657
m3pp_982_m1pp_2688,m3pp_982,m1pp_2688,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_983_m1pp_3696,m3pp_983,m1pp_3696,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_991_m1pp_98,m3pp_991,m1pp_98,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.7647058823529411,0.6842105263157895,0.8333333333333334,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.652921278887989
m3pp_993_m1pp_1474,m3pp_993,m1pp_1474,1,0.2702702702702703,0.24390243902439024,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5405405405405406,0.22950819672131148,0.1,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.4101285091538428
m3pp_996_m1pp_1726,m3pp_996,m1pp_1726,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1001_m1pp_1554,m3pp_1001,m1pp_1554,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6509579968413919
m3pp_1002_m1pp_3080,m3pp_1002,m1pp_3080,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.962962962962963,0.8275862068965517,0.6,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7691731886948033
m3pp_1006_m1pp_1287,m3pp_1006,m1pp_1287,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7853833964791276
m3pp_1009_m1pp_8,m3pp_1009,m1pp_8,1,0.5,0.4230769230769231,0.5,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7392678768917627
m3pp_1010_m1pp_3069,m3pp_1010,m1pp_3069,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.8333333333333334,0.6666666666666666,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7140741297349459
m3pp_1011_m1pp_2070,m3pp_1011,m1pp_2070,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1014_m1pp_1190,m3pp_1014,m1pp_1190,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7391973233565613
m3pp_1020_m1pp_881,m3pp_1020,m1pp_881,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.5,0.0,0.0,0,0.9096580108152004
m3pp_1024_m1pp_1384,m3pp_1024,m1pp_1384,1,0.9090909090909091,0.6666666666666666,0.0,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9090909090909091,0.6666666666666666,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5713248664358791
m3pp_1030_m1pp_983,m3pp_1030,m1pp_983,1,0.0,0.0,1.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5458031116770942
