ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m2pp_137_m1pp_2838,m2pp_137,m1pp_2838,0,0.21052631578947367,0.01639344262295082,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9264181523500811,0.0,0,0.33333333333333337,0.03333333333333333,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3653846153846154,0.19117647058823528,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.11558092999590358
m2pp_2741_m1pp_2483,m2pp_2741,m1pp_2483,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.8982171799027553,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.1428571428571429,0.15873015873015872,0.125,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.10179203681522955
m2pp_2152_m1pp_2944,m2pp_2152,m1pp_2944,0,0.2666666666666667,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9789303079416531,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.26530612244897955,0.27586206896551724,0.2727272727272727,0.0,0,0.0,0.0,0.0,0.0,0,0.10589782486378235
m2pp_3575_m1pp_2937,m2pp_3575,m1pp_2937,0,0.08333333333333337,0.0,0.0,0.0,0,0.0,0.0,0.9968053948936513,0,0.9721231766612641,0.0,0,0.11111111111111116,0.08571428571428572,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.24,0.046511627906976744,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.10323622687055602
m2pp_3213_m1pp_3178,m2pp_3213,m1pp_3178,0,0.06666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9912479740680713,0.0,0,0.25,0.08,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4137931034482759,0.2702702702702703,0.3333333333333333,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.14276105604472783
m2pp_707_m1pp_393,m2pp_707,m1pp_393,0,0.1333333333333333,0.038461538461538464,0.0,0.0,0,0.0,0.0,0.9983332991094958,0,0.9876823338735818,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,0.4054054054054054,0.25,0.2222222222222222,0.0,0,0.0,0.0,0.0,0.0,0,0.13912470155834827
m2pp_2407_m1pp_652,m2pp_2407,m1pp_652,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9419773095623987,0.0,0,0.4285714285714286,0.15625,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2222222222222222,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.09154475883385425
m2pp_1715_m1pp_1954,m2pp_1715,m1pp_1954,0,0.19047619047619047,0.017241379310344827,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9808752025931928,0.0,0,0.7777777777777778,0.6363636363636364,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2142857142857143,0.037037037037037035,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.1767537758069012
m2pp_2390_m1pp_171,m2pp_2390,m1pp_171,0,0.2142857142857143,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9974068071312804,0.5,0,0.2692307692307693,0.020833333333333332,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.4814814814814815,0.3055555555555556,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.14715686515971713
m2pp_2040_m1pp_2601,m2pp_2040,m1pp_2601,0,0.19999999999999996,0.0,0.0,0.0,0,0.0,0.0,0.9993056363618388,0,0.9970826580226905,0.5,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.475,0.4634146341463415,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.183897769124093
m2pp_1137_m1pp_526,m2pp_1137,m1pp_526,0,0.25,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9873581847649919,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.40909090909090906,0.2727272727272727,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.10932281978891391
m2pp_3546_m1pp_76,m2pp_3546,m1pp_76,0,0.17647058823529416,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9659643435980552,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.23809523809523814,0.18181818181818182,0.2727272727272727,0.0,0,0.0,0.0,0.0,0.0,0,0.09871337784571758
m2pp_957_m1pp_2553,m2pp_957,m1pp_2553,0,0.2666666666666667,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9811993517017829,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.09873135680332983
m2pp_3140_m1pp_3397,m2pp_3140,m1pp_3397,0,0.19565217391304346,0.014492753623188406,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9419773095623987,0.0,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1707317073170732,0.08823529411764706,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.0947951765126783
m2pp_1005_m1pp_3195,m2pp_1005,m1pp_3195,0,0.1785714285714286,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9662884927066451,0.0,0,0.2857142857142857,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6428571428571428,0.35714285714285715,0.4,0.0,0,0.0,0.0,0.0,0.0,0,0.14133505900113152
m2pp_2399_m1pp_2356,m2pp_2399,m1pp_2356,0,0.1428571428571429,0.0,0.0,0.0,0,0.0,0.0,0.9988888660729972,0,0.9821717990275527,0.0,0,0.11764705882352944,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1694915254237288,0.09722222222222222,0.1,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.12388068046443278
m2pp_738_m1pp_569,m2pp_738,m1pp_569,0,0.15384615384615385,0.0,0.0,0.0,0,0.0,1.0,0.9998612033253401,0,0.9581847649918963,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4878048780487805,0.18181818181818182,0.18181818181818182,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.17703124037394313
m2pp_2038_m1pp_901,m2pp_2038,m1pp_901,0,0.13043478260869568,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.939384116693679,0.0,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2142857142857143,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.06835944235103528
m2pp_3810_m1pp_656,m2pp_3810,m1pp_656,0,0.24242424242424243,0.08163265306122448,0.1111111111111111,0.0,0,0.0,0.0,0.9958334379061704,0,-1.0,-1.0,0,0.11764705882352944,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,0.05667194853962873
m2pp_1965_m1pp_2238,m2pp_1965,m1pp_2238,0,0.09999999999999998,0.0,0.0,0.0,0,0.0,0.0,0.9986112727236774,0,0.9863857374392221,0.0,0,0.10526315789473684,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9285714285714286,0.7222222222222222,0.3333333333333333,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.20441498966994417
m2pp_2601_m1pp_2549,m2pp_2601,m1pp_2549,0,0.13461538461538458,0.029411764705882353,0.0,0.0,0,0.0,0.0,0.9994444330364985,0,0.7983792544570503,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.24137931034482762,0.22580645161290322,0.2857142857142857,0.0,0,0.0,0.0,0.0,0.0,0,0.11998775465480685
m2pp_2403_m1pp_2601,m2pp_2403,m1pp_2601,0,0.2264150943396226,0.012345679012345678,0.0,0.0,0,0.0,0.0,0.9984724760490177,0,0.9974068071312804,0.5,0,0.2727272727272727,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.368421052631579,0.13793103448275862,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.15118968606780897
m2pp_20_m1pp_873,m2pp_20,m1pp_873,0,0.23076923076923073,0.045454545454545456,0.0,0.0,0,0.0,0.0,0.9994444330364985,0,0.9815235008103728,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5,0.38461538461538464,0.5,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.18852002957021988
m2pp_1614_m1pp_1272,m2pp_1614,m1pp_1272,0,0.125,0.0,0.0,0.0,0,0.0,0.0,0.9986112727236774,0,0.9841166936790924,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.13636363636363635,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.08814511434734552
m2pp_1160_m1pp_762,m2pp_1160,m1pp_762,0,0.1578947368421053,0.0,0.0,0.0,0,0.0,0.0,0.9977777321459943,0,0.9805510534846029,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.13953488372093026,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.1110961392107674
m2pp_2755_m1pp_539,m2pp_2755,m1pp_539,0,0.0714285714285714,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9922204213938411,0.0,0,0.4375,0.3888888888888889,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1428571428571429,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.12592853401273052
m2pp_1605_m1pp_2628,m2pp_1605,m1pp_2628,0,0.19999999999999996,0.0,0.0,0.0,0,0.0,0.0,0.9981945024348359,0,-1.0,-1.0,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.37037037037037035,0.17777777777777778,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.0917425642952365
m2pp_562_m1pp_448,m2pp_562,m1pp_448,0,0.26315789473684215,0.07407407407407407,0.0,0.0,0,0.0,0.0,0.9979165288206542,0,0.7721231766612642,0.0,0,0.17647058823529416,0.03225806451612903,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1428571428571429,0.025,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.10137753886118496
m2pp_434_m1pp_908,m2pp_434,m1pp_908,0,0.17647058823529416,0.034482758620689655,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5,0.22727272727272727,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.0678498475935425
m2pp_3006_m1pp_3077,m2pp_3006,m1pp_3077,0,0.09523809523809523,0.0,0.0,0.0,0,0.0,0.0,0.9984720957841556,0,0.9124797406807131,0.0,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2597402597402597,0.18518518518518517,0.18181818181818182,0.0,0,0.0,0.0,0.0,0.0,0,0.11781107746464506
m2pp_1327_m1pp_1530,m2pp_1327,m1pp_1530,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9779578606158833,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.33333333333333337,0.030303030303030304,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.06474170614301478
m2pp_2428_m1pp_1309,m2pp_2428,m1pp_1309,0,0.12121212121212122,0.021739130434782608,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9756888168557536,0.0,0,0.2272727272727273,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.31034482758620685,0.15492957746478872,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.1017334739885308
m2pp_726_m1pp_295,m2pp_726,m1pp_295,0,0.2195121951219512,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9419773095623987,0.0,0,0.4390243902439024,0.42857142857142855,0.4,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.17142857142857137,0.022222222222222223,0.05,0.0,0,0.0,0.0,0.0,0.0,0,0.13331430591754392
m2pp_3067_m1pp_26,m2pp_3067,m1pp_26,0,0.4,0.14814814814814814,0.0,0.0,0,0.0,0.0,0.9995836099760205,0,0.966936790923825,0.0,0,0.06666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2068965517241379,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.11611087338919909
m2pp_1473_m1pp_3726,m2pp_1473,m1pp_3726,0,0.16000000000000003,0.06060606060606061,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9753646677471637,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.17647058823529416,0.11666666666666667,0.2222222222222222,0.0,0,0.0,0.0,0.0,0.0,0,0.08373089808879282
m2pp_230_m1pp_2403,m2pp_230,m1pp_2403,0,0.17647058823529416,0.05714285714285714,0.0,0.0,0,0.0,0.0,0.9995832297111584,0,0.9925445705024312,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.15000000000000002,0.10294117647058823,0.08333333333333333,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.1330003292341611
m2pp_3878_m1pp_2970,m2pp_3878,m1pp_2970,0,0.25,0.041666666666666664,0.0,0.0,0,0.0,0.0,0.9990280430125191,0,0.9899513776337115,0.0,0,0.3157894736842105,0.09375,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3414634146341463,0.3392857142857143,0.45454545454545453,0.0,0,0.0,0.0,0.0,0.0,0,0.16940663505614445
m2pp_1641_m1pp_1122,m2pp_1641,m1pp_1122,0,0.2272727272727273,0.08108108108108109,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9636952998379255,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.13043478260869568,0.0,0.0,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.12382477903511546
m2pp_819_m1pp_422,m2pp_819,m1pp_422,0,0.1724137931034483,0.03636363636363636,0.1111111111111111,0.0,0,-1.0,-1.0,-1.0,0,0.9831442463533225,0.0,0,0.5714285714285714,0.4444444444444444,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.25,0.08,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.15760581815873725
m2pp_889_m1pp_2356,m2pp_889,m1pp_2356,0,0.07317073170731703,0.0,0.0,0.0,0,0.0,0.0,0.9995832297111584,0,0.9918962722852512,0.0,0,0.11764705882352944,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.23728813559322037,0.10810810810810811,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.11296699616830841
m2pp_2812_m1pp_3178,m2pp_2812,m1pp_3178,0,0.07692307692307687,0.03571428571428571,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.8949756888168557,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5454545454545454,0.3333333333333333,0.4,0.0,0,0.0,0.0,0.0,0.0,0,0.1183467427798805
m2pp_3927_m1pp_3504,m2pp_3927,m1pp_3504,0,0.5384615384615384,0.3157894736842105,0.0,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2564102564102564,0.08695652173913043,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.08574582026172656
m2pp_2636_m1pp_429,m2pp_2636,m1pp_429,0,0.19999999999999996,0.0,0.0,0.0,0,0.0,0.0,0.9994444330364985,0,-1.0,-1.0,0,0.2727272727272727,0.045454545454545456,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19565217391304346,0.2,0.2857142857142857,0.0,0,0.0,0.0,0.0,0.0,0,0.09007179724688928
m2pp_3532_m1pp_745,m2pp_3532,m1pp_745,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9705024311183145,0.0,0,0.0625,0.07142857142857142,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4,0.11538461538461539,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.07908164858096786
m2pp_894_m1pp_912,m2pp_894,m1pp_912,0,0.07692307692307687,0.0,0.0,0.0,0,0.0,0.0,0.9997224066506804,0,0.9682333873581848,0.0,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.31818181818181823,0.2692307692307692,0.3333333333333333,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.15531310890500058
m2pp_1614_m1pp_3409,m2pp_1614,m1pp_3409,0,0.18181818181818177,0.0,0.0,0.0,0,0.0,0.0,0.9988888660729972,0,0.9740680713128039,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3076923076923077,0.15384615384615385,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.11160038100437811
m2pp_3419_m1pp_341,m2pp_3419,m1pp_341,0,0.050000000000000044,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9341977309562399,0.0,0,0.2142857142857143,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.09999999999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.06270611924112274
m2pp_567_m1pp_847,m2pp_567,m1pp_847,0,0.20967741935483875,0.027522935779816515,0.047619047619047616,0.0,0,0.0,0.0,0.9997224066506804,0,0.960129659643436,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.039215686274509776,0.0,0.0,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.3445325581637869
m2pp_749_m1pp_3350,m2pp_749,m1pp_3350,0,0.45833333333333337,0.2857142857142857,0.2857142857142857,0.0,0,0.0,0.0,0.9976389354713345,0,0.9776337115072934,0.0,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.05882352941176472,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.1359183303174934
m2pp_3805_m1pp_1468,m2pp_3805,m1pp_1468,0,0.4,0.043478260869565216,0.0,0.0,0,0.0,0.0,0.9994444330364985,0,0.9656401944894651,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.40816326530612246,0.19230769230769232,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.13951360455518594
m2pp_2217_m1pp_1116,m2pp_2217,m1pp_1116,0,0.1428571428571429,0.02857142857142857,0.0,0.0,0,0.0,0.0,0.9969445718331732,0,0.9967585089141004,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3666666666666667,0.11320754716981132,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.13003164560822755
m2pp_3008_m1pp_3057,m2pp_3008,m1pp_3057,0,0.17391304347826086,0.02857142857142857,0.0,0.0,0,0.0,0.0,0.9995832297111584,0,0.9828200972447326,0.0,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.25,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.10364134769584787
m2pp_1731_m1pp_2105,m2pp_1731,m1pp_2105,0,0.19047619047619047,0.0,0.0,0.0,0,0.0,1.0,0.9998612033253401,0,0.9763371150729335,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5609756097560976,0.39215686274509803,0.375,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.203042404880953
m2pp_3272_m1pp_2549,m2pp_3272,m1pp_2549,0,0.13461538461538458,0.028985507246376812,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.79967585089141,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2931034482758621,0.23595505617977527,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.08352665438592369
m2pp_3154_m1pp_138,m2pp_3154,m1pp_138,0,0.052631578947368474,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.2857142857142857,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.48275862068965514,0.3055555555555556,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.06821579407417024
m2pp_1641_m1pp_42,m2pp_1641,m1pp_42,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9808752025931928,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.12123484953282446
m2pp_415_m1pp_3346,m2pp_415,m1pp_3346,0,0.17500000000000004,0.05555555555555555,0.1111111111111111,0.0,0,0.0,0.0,0.9991668396871789,0,0.9841166936790924,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4375,0.19230769230769232,0.13333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.13617540090294228
m2pp_1456_m1pp_2502,m2pp_1456,m1pp_2502,0,0.11764705882352944,0.0,0.0,0.0,0,0.0,0.0,0.9997224066506804,0,0.9471636952998379,0.0,0,0.6666666666666667,0.4230769230769231,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.21052631578947367,0.05714285714285714,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.1659923195812161
m2pp_380_m1pp_463,m2pp_380,m1pp_463,0,0.1875,0.0,0.0,0.0,0,0.0,0.0,0.9993056363618388,0,0.9111831442463534,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2857142857142857,0.1951219512195122,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.13013837691566807
m2pp_3636_m1pp_1893,m2pp_3636,m1pp_1893,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9994444330364985,0,0.9844408427876823,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3414634146341463,0.1267605633802817,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.09884265900661923
m2pp_2185_m1pp_773,m2pp_2185,m1pp_773,0,0.09999999999999998,0.0,0.0,0.0,0,0.0,0.0,0.9995832297111584,0,0.9319286871961102,0.0,0,0.2222222222222222,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.23809523809523814,0.06451612903225806,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.12870828927519143
m2pp_3237_m1pp_1641,m2pp_3237,m1pp_1641,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9997220263858182,0,0.9568881685575364,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.23913043478260865,0.25,0.08333333333333333,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.11992202516275649
m2pp_3439_m1pp_3438,m2pp_3439,m1pp_3438,0,0.17391304347826086,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2962962962962963,0.047619047619047616,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.03127630266704045
m2pp_3226_m1pp_3422,m2pp_3226,m1pp_3422,0,0.2222222222222222,0.0,0.0,0.0,0,0.0,0.0,0.9991668396871789,0,0.9254457050243112,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1428571428571429,0.0,0.0,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.11410243044416153
m2pp_961_m1pp_2536,m2pp_961,m1pp_2536,0,0.30000000000000004,0.08108108108108109,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9795786061588331,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5333333333333333,0.3409090909090909,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.1320389850874689
m2pp_434_m1pp_2574,m2pp_434,m1pp_2574,0,0.17647058823529416,0.029411764705882353,0.0,0.0,0,0.0,0.0,0.9987500693983373,0,0.9452188006482982,0.0,0,0.23076923076923073,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.39583333333333337,0.16923076923076924,0.1111111111111111,0.0,0,0.0,0.0,0.0,0.0,0,0.1300914739761322
m2pp_21_m1pp_2364,m2pp_21,m1pp_2364,0,0.10526315789473684,0.0,0.0,0.0,0,0.0,0.0,0.9995832297111584,0,0.8771474878444084,0.0,0,0.07692307692307687,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.10526315789473684,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.08448127710741084
m2pp_226_m1pp_3165,m2pp_226,m1pp_3165,0,0.20879120879120883,0.02459016393442623,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9251215559157212,0.0,0,0.1578947368421053,0.025,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.12962962962962965,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.07158883303439792
m2pp_2712_m1pp_3455,m2pp_2712,m1pp_3455,0,0.21739130434782605,0.02857142857142857,0.0,0.0,0,0.0,0.0,0.9988888660729972,0,0.9565640194489465,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.20270270270270274,0.06363636363636363,0.06666666666666667,0.0,0,0.0,0.0,0.0,0.0,0,0.10784409887636824
m2pp_3164_m1pp_2235,m2pp_3164,m1pp_2235,0,0.1578947368421053,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9870340356564019,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.15000000000000002,0.03333333333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.07256128611444618
m2pp_435_m1pp_8,m2pp_435,m1pp_8,0,0.2727272727272727,0.045454545454545456,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9273905996758509,0.0,0,0.5333333333333333,0.21428571428571427,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.24489795918367352,0.11666666666666667,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.125581449048643
