ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m3pp_68_m2pp_673,m3pp_68,m2pp_673,1,0.6388888888888888,0.5609756097560976,1.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8331060158808062
m3pp_69_m2pp_3708,m3pp_69,m2pp_3708,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.875,0.7272727272727273,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8952229506000744
m3pp_70_m2pp_3808,m3pp_70,m2pp_3808,1,0.9555555555555556,0.9761904761904762,1.0,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7755981891152495
m3pp_71_m2pp_3352,m3pp_71,m2pp_3352,1,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7142857142857143,0.2857142857142857,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.771806335212883
m3pp_72_m2pp_2615,m3pp_72,m2pp_2615,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9,0.6153846153846154,0.16666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8923050947916261
m3pp_74_m2pp_1227,m3pp_74,m2pp_1227,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9791561160251462
m3pp_76_m2pp_3725,m3pp_76,m2pp_3725,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_77_m2pp_115,m3pp_77,m2pp_115,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9791561160251462
m3pp_78_m2pp_1518,m3pp_78,m2pp_1518,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9167012018234563
m3pp_79_m2pp_2640,m3pp_79,m2pp_2640,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.9285714285714286,0.8235294117647058,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8277479891896897
m3pp_80_m2pp_1472,m3pp_80,m2pp_1472,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_81_m2pp_2435,m3pp_81,m2pp_2435,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_82_m2pp_3305,m3pp_82,m2pp_3305,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_83_m2pp_1601,m3pp_83,m2pp_1601,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_85_m2pp_176,m3pp_85,m2pp_176,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9791561160251462
m3pp_88_m2pp_3668,m3pp_88,m2pp_3668,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8148915596076806
m3pp_89_m2pp_3707,m3pp_89,m2pp_3707,1,0.972972972972973,0.925,1.0,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.7637153263914557
m3pp_90_m2pp_3814,m3pp_90,m2pp_3814,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_92_m2pp_2428,m3pp_92,m2pp_2428,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_96_m2pp_1690,m3pp_96,m2pp_1690,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_99_m2pp_1703,m3pp_99,m2pp_1703,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_100_m2pp_1932,m3pp_100,m2pp_1932,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9167012018234563
m3pp_101_m2pp_3617,m3pp_101,m2pp_3617,1,0.9523809523809523,0.875,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9300661704567629
m3pp_103_m2pp_3222,m3pp_103,m2pp_3222,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.909419991231746
m3pp_104_m2pp_1002,m3pp_104,m2pp_1002,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9545454545454546,0.8076923076923077,0.6,0.0,0,0.0,0.0,0.0,0.0,0,0.7390629492991697
m3pp_107_m2pp_2904,m3pp_107,m2pp_2904,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7142857142857143,0.38461538461538464,0.0,0.0,0,0.8235294117647058,0.5,0.2,0.0,0,1.0,1.0,1.0,1.0,0,0.758565454086041
m3pp_109_m2pp_186,m3pp_109,m2pp_186,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_110_m2pp_2931,m3pp_110,m2pp_2931,1,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.4432932725514573
m3pp_112_m2pp_1415,m3pp_112,m2pp_1415,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_114_m2pp_1112,m3pp_114,m2pp_1112,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8148915596076806
m3pp_115_m2pp_864,m3pp_115,m2pp_864,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_117_m2pp_545,m3pp_117,m2pp_545,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.6363636363636364,0.4666666666666667,0.5,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8886336775686132
m3pp_118_m2pp_1312,m3pp_118,m2pp_1312,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_119_m2pp_3069,m3pp_119,m2pp_3069,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_121_m2pp_1877,m3pp_121,m2pp_1877,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9666666666666667,0.8529411764705882,0.7142857142857143,0.0,0,0.0,0.0,0.0,0.0,0,0.7470106355384627
m3pp_123_m2pp_1004,m3pp_123,m2pp_1004,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9488714877936435,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.956221129102056
m3pp_124_m2pp_267,m3pp_124,m2pp_267,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.8148915596076806
m3pp_125_m2pp_3665,m3pp_125,m2pp_3665,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9585444495624136,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.9666666666666667,0.8529411764705882,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.7117443695831398
m3pp_126_m2pp_2023,m3pp_126,m2pp_2023,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_128_m2pp_2259,m3pp_128,m2pp_2259,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.34883720930232553,0.26,0.42857142857142855,0.0,0,1.0,1.0,1.0,1.0,0,0.6880376840899785
m3pp_129_m2pp_3607,m3pp_129,m2pp_3607,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_133_m2pp_1150,m3pp_133,m2pp_1150,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.875,0.5833333333333334,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8889330171447867
m3pp_137_m2pp_3261,m3pp_137,m2pp_3261,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9791561160251462
m3pp_139_m2pp_590,m3pp_139,m2pp_590,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_143_m2pp_453,m3pp_143,m2pp_453,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_144_m2pp_454,m3pp_144,m2pp_454,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.10344827586206895,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.8195891348427181
m3pp_146_m2pp_3918,m3pp_146,m2pp_3918,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_147_m2pp_1689,m3pp_147,m2pp_1689,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.6923076923076923,0.5294117647058824,0.5,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8941481296738357
m3pp_149_m2pp_2444,m3pp_149,m2pp_2444,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.741907261592301
m3pp_150_m2pp_1625,m3pp_150,m2pp_1625,1,0.6875,0.38461538461538464,0.5,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.6842105263157895,0.41379310344827586,0.5,0.0,0,0.7142857142857143,0.38461538461538464,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6488797334196114
m3pp_152_m2pp_2753,m3pp_152,m2pp_2753,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.2676056338028169,0.2608695652173913,0.375,0.0,0,1.0,1.0,1.0,1.0,0,0.8357866042424332
m3pp_158_m2pp_116,m3pp_158,m2pp_116,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_160_m2pp_286,m3pp_160,m2pp_286,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_161_m2pp_3427,m3pp_161,m2pp_3427,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.875,0.7272727272727273,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8952229506000744
m3pp_162_m2pp_3681,m3pp_162,m2pp_3681,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_164_m2pp_3619,m3pp_164,m2pp_3619,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_166_m2pp_904,m3pp_166,m2pp_904,1,0.038461538461538436,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.15384615384615385,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6373356923501972
m3pp_168_m2pp_555,m3pp_168,m2pp_555,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9167012018234563
m3pp_169_m2pp_172,m3pp_169,m2pp_172,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_171_m2pp_2421,m3pp_171,m2pp_2421,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_172_m2pp_1360,m3pp_172,m2pp_1360,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_174_m2pp_3769,m3pp_174,m2pp_3769,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_177_m2pp_2473,m3pp_177,m2pp_2473,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_179_m2pp_1461,m3pp_179,m2pp_1461,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.8148915596076806
m3pp_182_m2pp_1649,m3pp_182,m2pp_1649,1,0.4545454545454546,0.2222222222222222,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9493321050207277,0.0,0,0.0,0.0,0.0,0.0,0,0.875,0.7272727272727273,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.5112928999950854
m3pp_183_m2pp_1316,m3pp_183,m2pp_1316,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.7333333333333334,0.5789473684210527,0.5,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.898355722616852
m3pp_188_m2pp_2127,m3pp_188,m2pp_2127,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.7333333333333334,0.5789473684210527,0.5,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.898355722616852
m3pp_189_m2pp_1880,m3pp_189,m2pp_1880,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8864974414083406
m3pp_190_m2pp_2885,m3pp_190,m2pp_2885,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_191_m2pp_2792,m3pp_191,m2pp_2792,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m3pp_194_m2pp_3175,m3pp_194,m2pp_3175,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.8709677419354839,0.7714285714285715,0.8,0.0,0,0.875,0.7272727272727273,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8228546621709328
m3pp_195_m2pp_3279,m3pp_195,m2pp_3279,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9167012018234563
m3pp_196_m2pp_3493,m3pp_196,m2pp_3493,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.7940476756328269
m3pp_197_m2pp_3678,m3pp_197,m2pp_3678,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.9375,0.75,1.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7435932505280702
m3pp_199_m2pp_978,m3pp_199,m2pp_978,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.8333333333333334,0.6666666666666666,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8838467559976055
m3pp_200_m2pp_562,m3pp_200,m2pp_562,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9791561160251462
m3pp_201_m2pp_922,m3pp_201,m2pp_922,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9791561160251462
m3pp_202_m2pp_2096,m3pp_202,m2pp_2096,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9661016949152542,0.8596491228070176,0.7777777777777778,0.0,0,1.0,1.0,1.0,1.0,0,0.9353431874925311
m3pp_203_m2pp_3638,m3pp_203,m2pp_3638,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9530170428374021,0.0,0,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.9642857142857143,0.84375,0.6,0.0,0,1.0,1.0,1.0,1.0,0,0.7997190271066446
m3pp_207_m2pp_2098,m3pp_207,m2pp_2098,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9995393827729157,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9791561160251462
m3pp_209_m2pp_2357,m3pp_209,m2pp_2357,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9167012018234563
m3pp_210_m2pp_1602,m3pp_210,m2pp_1602,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9995393827729157,0.5,0,0.5384615384615384,0.4666666666666667,0.5,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8632411350873721
m3pp_211_m2pp_2733,m3pp_211,m2pp_2733,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.3421052631578947,0.3170731707317073,0.42857142857142855,0.0,0,1.0,1.0,1.0,1.0,0,0.7818636315653437
m3pp_212_m2pp_1349,m3pp_212,m2pp_1349,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8252060597688446
