ids,gender_lev_sim,gender_jac_q3_sim,gender_jac_an_sim,gender_rel_jac_an_sim,gender_containment_sim,gender_exact_sim,deathdate_days_diff_sim,deathdate_months_diff_sim,deathdate_years_diff_sim,work_cosine_tfidf_sim,work_lev_sim,work_jac_q3_sim,work_jac_an_sim,work_rel_jac_an_sim,work_containment_sim,work_exact_sim,birthdate_days_diff_sim,birthdate_months_diff_sim,birthdate_years_diff_sim,name_lev_sim,name_jac_q3_sim,name_jac_an_sim,name_rel_jac_an_sim,name_containment_sim,name_exact_sim,label
dbp_56_wiki_9186,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9439335419657499,0.9438705548953287,0.9429198682766191,0.6842105263157895,0.4482758620689655,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_31_wiki_6412,1.0,1.0,1.0,1.0,1.0,1.0,0.8578000059896379,0.8578069455838119,0.8577680525164114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8890564088394471,0.8890209342718713,0.889132821075741,0.48,0.21052631578947367,0.25,0.25,0.5,0.0,0
dbp_95_wiki_22772,1.0,1.0,1.0,1.0,1.0,1.0,0.9860441436315175,0.9860541427399507,0.986870897155361,0.0,0.13541666666666663,0.016,0.0,0.0,0.0,0.0,0.9753545449630889,0.9753176707194442,0.9747530186608123,0.5333333333333333,0.28,0.25,0.25,0.5,0.0,0
dbp_652_wiki_27716,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0
dbp_24381_wiki_20502,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.8823529411764706,0.8,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_57_wiki_7076,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9598602843567734,0.9598683609105036,0.960482985729967,0.17391304347826086,0.08108108108108109,0.0,0.25,0.0,0.0,0
dbp_30_wiki_9470,1.0,1.0,1.0,1.0,1.0,1.0,0.9135515558084514,0.9134992252301523,0.9135667396061269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38888888888888884,0.16666666666666666,0.25,0.25,0.5,0.0,0
dbp_52_wiki_29415,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5454545454545454,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_76_wiki_11486,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4117647058823529,0.125,0.0,0.25,0.0,0.0,0
dbp_52_wiki_12057,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6602705413831007,0.6602066002376816,0.6597145993413831,0.4545454545454546,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_93_wiki_1222,1.0,1.0,1.0,1.0,1.0,1.0,0.999520828965889,0.9994531036368608,0.9989059080962801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9925877427454184,0.9925953012158333,0.9923161361141603,0.5,0.18181818181818182,0.0,0.3333333333333333,0.0,0.0,0
dbp_22_wiki_11372,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9741231732149614,0.9741292622726027,0.9736553238199781,0.47058823529411764,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_9_wiki_1399,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9209849772646729,0.9210165463022214,0.9209659714599341,0.33333333333333337,0.12,0.0,0.3333333333333333,0.0,0.0,0
dbp_28528_wiki_29584,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
dbp_24969_wiki_8270,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9813522263801875,0.9813511289880245,0.9813391877058177,0.0,0.0,0.0,0.0,0.0,0.0,0
dbp_76_wiki_9001,1.0,1.0,1.0,1.0,1.0,1.0,0.8206313078374412,0.8206179928903473,0.8205689277899344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8297643574942486,0.8297833439985374,0.8298572996706916,0.5333333333333333,0.19230769230769232,0.0,0.3333333333333333,0.0,0.0,0
dbp_12_wiki_2029,1.0,1.0,1.0,1.0,1.0,1.0,0.9787068371716929,0.9786710418375718,0.9781181619256017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9770964854848301,0.9771459914068927,0.9769484083424808,0.5714285714285714,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_24_wiki_22578,1.0,1.0,1.0,1.0,1.0,1.0,0.9586714983079273,0.958618175189135,0.9584245076586433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9242315939957112,0.9243075235396289,0.9242590559824369,0.36363636363636365,0.1875,0.25,0.25,0.5,0.0,0
dbp_26131_wiki_24207,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.5882352941176471,0.47619047619047616,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_12_wiki_21025,1.0,1.0,1.0,1.0,1.0,1.0,0.9232248210595669,0.923252210372801,0.9223194748358862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9117046389678102,0.911783526830606,0.9121844127332601,0.6153846153846154,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_22499_wiki_16501,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6956521739130435,0.5925925925925926,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_51_wiki_21180,1.0,1.0,1.0,1.0,1.0,1.0,0.9046569434877662,0.9046577340260687,0.9048140043763676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9055718069929902,0.905567236493281,0.9045005488474204,0.3846153846153846,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_102_wiki_768,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9957833025990954,0.9957034463844958,0.995609220636663,0.4117647058823529,0.17857142857142858,0.25,0.25,0.5,0.0,0
dbp_25015_wiki_30437,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571428571429,0.03225806451612903,0.0,0.0,0.0,0.0,0
dbp_58_wiki_14263,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5714285714285714,0.16,0.0,0.3333333333333333,0.0,0.0,0
dbp_75_wiki_15112,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0859375,0.0,0.0,0.0,0.0,0.0,0.9153356839519224,0.9153487521711308,0.9154774972557629,0.5454545454545454,0.3333333333333333,0.25,0.25,0.5,0.0,0
dbp_28342_wiki_858,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
dbp_13554_wiki_26181,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0
dbp_88_wiki_23107,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,0.7745919559162648,0.7745875489927991,0.7735229759299781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8314552411386285,0.8314288326172411,0.8309549945115258,0.09999999999999998,0.1111111111111111,0.0,0.25,0.0,0.0,0
dbp_18419_wiki_9279,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.5625,0.45,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_57_wiki_21505,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9906025312197788,0.9905841484596398,0.9901207464324918,0.46153846153846156,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_23_wiki_3918,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9962608345697107,0.9962519425907305,0.9967069154774972,0.30000000000000004,0.2,0.25,0.25,0.5,0.0,0
dbp_52_wiki_11809,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.19672131147540983,0.0,0.0,0.0,0.0,0.0,0.6462839603318096,0.6462199469787,0.6454445664105379,0.6363636363636364,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_36_wiki_2232,1.0,1.0,1.0,1.0,1.0,1.0,0.4052020005390674,0.4052502050861362,0.4059080962800875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4691045825049105,0.4691470883993052,0.46871569703622395,0.5,0.19230769230769232,0.0,0.3333333333333333,0.0,0.0,0
dbp_45_wiki_10271,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9053976129408161,0.905384404424536,0.9055982436882547,0.5,0.21739130434782608,0.0,0.3333333333333333,0.0,0.0,0
dbp_58_wiki_5159,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.932655978760339,0.9326263826675198,0.9330406147091108,0.6363636363636364,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_37_wiki_15114,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.19915254237288138,0.04225352112676056,0.0,0.0,0.0,0.0,0.9367615523693394,0.9367401042142792,0.9363336992316136,0.5384615384615384,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_88_wiki_6569,1.0,1.0,1.0,1.0,1.0,1.0,0.7548740678625977,0.7548992799197886,0.7538293216630196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8228776857419164,0.8229271414206052,0.823271130625686,0.125,0.12903225806451613,0.0,0.3333333333333333,0.0,0.0,0
dbp_19176_wiki_10238,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.12962962962962965,0.11320754716981132,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.56,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_8_wiki_1399,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9147290081150401,0.9147088399305239,0.9154774972557629,0.5833333333333333,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0
dbp_17313_wiki_6774,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.998927805575411,0.9989944236219033,1.0,0.5,0.4090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_48_wiki_17392,1.0,1.0,1.0,1.0,1.0,1.0,0.9900781647749394,0.9900647160696381,0.9901531728665208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9873709312173762,0.9873845872566048,0.9879253567508233,0.38888888888888884,0.20689655172413793,0.25,0.25,0.5,0.0,0
dbp_30_wiki_24483,1.0,1.0,1.0,1.0,1.0,1.0,0.9377167500224611,0.9376538146021329,0.937636761487965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8988503192556508,0.8988024499497211,0.897914379802415,0.38888888888888884,0.17857142857142858,0.25,0.25,0.5,0.0,0
dbp_17_wiki_6759,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,0.5918031804977388,0.5918330143104549,0.5919037199124726,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6096671692265183,0.6096535332297285,0.6092206366630077,0.5384615384615384,0.17391304347826086,0.0,0.3333333333333333,0.0,0.0,0
dbp_64_wiki_9517,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9993272505571207,0.999360087759393,0.9989023051591658,0.46153846153846156,0.21739130434782608,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_59_wiki_24284,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9939272349397229,0.9938751256970473,0.9934138309549945,0.5555555555555556,0.3125,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_54_wiki_6,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.3790849673202614,0.29714285714285715,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
dbp_51_wiki_14903,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9818267550050757,0.9818082091598866,0.9824368825466521,0.3846153846153846,0.12,0.0,0.3333333333333333,0.0,0.0,0
dbp_94_wiki_4141,1.0,1.0,1.0,1.0,1.0,1.0,0.9655655715611992,0.9655455291222313,0.9649890590809628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9729879085301025,0.9730322698601335,0.9725576289791438,0.6428571428571428,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_84_wiki_5466,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,0.8966158545715912,0.896636587366694,0.8971553610503282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9467747070236243,0.9467958679952464,0.9462129527991219,0.16666666666666663,0.045454545454545456,0.0,0.3333333333333333,0.0,0.0,0
dbp_51_wiki_10780,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9868903959010338,0.9869275070847426,0.9879253567508233,0.4375,0.2222222222222222,0.25,0.25,0.5,0.0,0
dbp_58_wiki_21105,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9314456304323016,0.9314379742206783,0.9319429198682766,0.5454545454545454,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_88_wiki_4572,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,0.7802341948429218,0.7802388114119041,0.7800875273522976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.838459043374319,0.8384678672639181,0.8386388583973655,0.125,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0
dbp_9_wiki_10980,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9371670040425033,0.9371971843861413,0.9363336992316136,0.46153846153846156,0.20833333333333334,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_112_wiki_30118,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9225347036598771,0.9224792028521802,0.9220636663007684,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
dbp_30_wiki_21171,1.0,1.0,1.0,1.0,1.0,1.0,0.899658590638196,0.8996445173639596,0.899343544857768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.943143662039512,0.9431392266203492,0.9429198682766191,0.38888888888888884,0.18518518518518517,0.25,0.25,0.5,0.0,0
dbp_47_wiki_28850,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4545454545454546,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_8741_wiki_16340,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.42105263157894735,0.34782608695652173,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_96_wiki_2556,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9733062631771794,0.9733065179632507,0.9736553238199781,0.38888888888888884,0.20689655172413793,0.0,0.25,0.0,0.0,0
dbp_7_wiki_21437,1.0,1.0,1.0,1.0,1.0,1.0,0.9977538857776047,0.9978124145474433,0.9978118161925602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9950324661673103,0.9949721181095164,0.9945115257958288,0.38888888888888884,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0
dbp_52_wiki_15614,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6570749815294238,0.6570070390346467,0.6564215148188803,0.4545454545454546,0.2631578947368421,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_30_wiki_14133,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9067791519753005,0.906847060974495,0.9066959385290889,0.2777777777777778,0.16129032258064516,0.25,0.25,0.5,0.0,0
dbp_76_wiki_11609,1.0,1.0,1.0,1.0,1.0,1.0,0.8756191788206403,0.8755810773858353,0.87527352297593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8815660645959599,0.8816162354877045,0.8825466520307355,0.4375,0.12903225806451613,0.0,0.25,0.0,0.0,0
dbp_37_wiki_9149,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,0.97405288850289,0.9740224227508887,0.973741794310722,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9452670274686,0.9453332114452875,0.9451152579582875,0.5384615384615384,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_10261_wiki_19134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.5416666666666667,0.4642857142857143,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_97_wiki_427,1.0,1.0,1.0,1.0,1.0,1.0,0.9871102991824144,0.9870567860723726,0.986870897155361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.982799839020669,0.9828137855379834,0.9824368825466521,0.5,0.17391304347826086,0.0,0.3333333333333333,0.0,0.0,0
dbp_64_wiki_1468,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9723662159645845,0.9723923576195265,0.9725576289791438,0.46153846153846156,0.21739130434782608,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_871_wiki_859,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
dbp_21341_wiki_14648,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.6153846153846154,0.5333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_73_wiki_8465,1.0,1.0,1.0,1.0,1.0,1.0,0.9317750291994848,0.9318202533953149,0.9321663019693655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9569230122356305,0.956943047810586,0.9560922063666301,0.21052631578947367,0.15151515151515152,0.0,0.3333333333333333,0.0,0.0,0
dbp_102_wiki_429,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9187655047723163,0.9187311454429107,0.9187705817782656,0.2941176470588235,0.19230769230769232,0.25,0.25,0.5,0.0,0
dbp_36_wiki_26819,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4381400880580967,0.43815705274705186,0.43798024149286496,0.5555555555555556,0.16129032258064516,0.0,0.3333333333333333,0.0,0.0,0
dbp_96_wiki_5650,1.0,1.0,1.0,1.0,1.0,1.0,0.9516606271150909,0.9516908212560387,0.9518599562363238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9589833074044486,0.9590456166011518,0.9593852908891328,0.4666666666666667,0.28,0.25,0.25,0.5,0.0,0
dbp_62_wiki_1383,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9643562929103021,0.9643477465947528,0.964873765093304,0.125,0.06451612903225806,0.0,0.3333333333333333,0.0,0.0,0
dbp_51_wiki_30447,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5384615384615384,0.21739130434782608,0.3333333333333333,0.3333333333333333,0.5,0.0,0
dbp_11776_wiki_15879,1.0,1.0,1.0,1.0,1.0,1.0,0.9213320954748285,0.9213380731018139,0.9212253829321663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9391071653822358,0.9391169211079623,0.9385290889132821,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0
dbp_19519_wiki_22336,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9832563475711943,0.9832708657098455,0.9835345773874863,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0
dbp_29584_wiki_29483,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6666666666666667,0.7272727272727273,0.6666666666666666,0.6666666666666666,1.0,0.0,1
dbp_80_wiki_21260,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4874640349349175,0.48752171130816346,0.4873765093304061,0.4,0.13793103448275862,0.0,0.3333333333333333,0.0,0.0,0
dbp_58_wiki_7806,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9744235077876755,0.9744035103757199,0.9747530186608123,0.18181818181818177,0.08333333333333333,0.0,0.3333333333333333,0.0,0.0,0
dbp_80_wiki_6637,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48419038809233483,0.484230734070756,0.48408342480790345,0.33333333333333337,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0
dbp_76_wiki_29979,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4,0.13793103448275862,0.0,0.3333333333333333,0.0,0.0,0
dbp_75_wiki_26164,1.0,1.0,1.0,1.0,1.0,1.0,0.9576352909466623,0.9576155318567131,0.9573304157549234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9598332542452291,0.9598683609105036,0.9593852908891328,0.36363636363636365,0.14285714285714285,0.25,0.25,0.5,0.0,0
dbp_15_wiki_13184,1.0,1.0,1.0,1.0,1.0,1.0,0.9401515378395376,0.9401148482362592,0.9398249452954048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9329803400988701,0.9329920468050096,0.9330406147091108,0.33333333333333337,0.1111111111111111,0.0,0.25,0.0,0.0,0
dbp_101_wiki_4503,1.0,1.0,1.0,1.0,1.0,1.0,0.9171153903746518,0.917054051590557,0.9168490153172867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9261597419525351,0.9261358442270774,0.9264544456641054,0.3076923076923077,0.07692307692307693,0.0,0.3333333333333333,0.0,0.0,0
dbp_64_wiki_27722,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3846153846153846,0.07692307692307693,0.0,0.3333333333333333,0.0,0.0,0
dbp_15_wiki_13816,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,0.9121290168009344,0.9121319843223042,0.912472647702407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9339624341516449,0.9339976231831063,0.9341383095499451,0.4117647058823529,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0
dbp_96_wiki_11345,1.0,1.0,1.0,1.0,1.0,1.0,0.9925758437902429,0.992616899097621,0.9934354485776805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9979006613367292,0.9978974312094341,0.9978046103183315,0.5,0.2916666666666667,0.25,0.25,0.5,0.0,0
dbp_24681_wiki_27115,0.6333333333333334,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9840912776833393,0.9840936100191974,0.9835345773874863,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
