ids,label,finish_lev_sim,finish_jac_q3_sim,finish_jac_an_sim,finish_rel_jac_an_sim,finish_containment_sim,finish_exact_sim,shape_lev_sim,shape_jac_q3_sim,shape_jac_an_sim,shape_rel_jac_an_sim,shape_containment_sim,shape_exact_sim,color_lev_sim,color_jac_q3_sim,color_jac_an_sim,color_rel_jac_an_sim,color_containment_sim,color_exact_sim,base_lev_sim,base_jac_q3_sim,base_jac_an_sim,base_rel_jac_an_sim,base_containment_sim,base_exact_sim,style_cosine_tfidf_sim,style_lev_sim,style_jac_q3_sim,style_jac_an_sim,style_rel_jac_an_sim,style_containment_sim,style_exact_sim,height_lev_sim,height_jac_q3_sim,height_jac_an_sim,height_rel_jac_an_sim,height_containment_sim,height_exact_sim,category_lev_sim,category_jac_q3_sim,category_jac_an_sim,category_rel_jac_an_sim,category_containment_sim,category_exact_sim,title_cosine_tfidf_sim,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,capacity_lev_sim,capacity_jac_q3_sim,capacity_jac_an_sim,capacity_rel_jac_an_sim,capacity_containment_sim,capacity_exact_sim,material_lev_sim,material_jac_q3_sim,material_jac_an_sim,material_rel_jac_an_sim,material_containment_sim,material_exact_sim,brand_lev_sim,brand_jac_q3_sim,brand_jac_an_sim,brand_rel_jac_an_sim,brand_containment_sim,brand_exact_sim,product_type_lev_sim,product_type_jac_q3_sim,product_type_jac_an_sim,product_type_rel_jac_an_sim,product_type_containment_sim,product_type_exact_sim
katom_3906_cdi_509,1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.696969696969697,0.5833333333333334,0.2,0.2,0.5,0.0,0.7708978385197446,0.5087719298245614,0.6764705882352942,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26906413342987673,0.3031252447716771,0.13282732447817835,0.16666666666666669,0.12987012987012989,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5384615384615384,0.4117647058823529,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8011363636363636,0.7380952380952381,0.7142857142857143,0.7142857142857143,1.0,0.0
katom_560_cdi_3316,0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.43999999999999995,0.20930232558139536,0.2,0.2,0.5,0.0,0.6610518283596152,0.7543859649122807,0.6176470588235294,0.6363636363636364,0.6363636363636364,0.7777777777777778,0.0,0.2888888888888889,0.06666666666666667,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1223864362988384,0.41154429752577976,0.12291483757682177,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23387096774193544,0.125,0.2857142857142857,0.2857142857142857,0.5,0.0
katom_560_cdi_497,0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.17647058823529416,0.0,0.0,0.0,0.0,0.0,0.48571428571428577,0.37142857142857144,0.0,0.25,0.0,0.0,0.0,0.1132075471698113,0.01639344262295082,0.0,0.0,0.0,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1223864362988384,0.41154429752577976,0.12291483757682177,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19444444444444442,0.12195121951219512,0.2,0.2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
katom_3833_cdi_497,1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.52,0.2857142857142857,0.4,0.4,0.6666666666666666,0.0,0.9142857142857143,0.6923076923076923,0.5,1.0,0.6666666666666666,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10059800121366964,0.3774559091279654,0.14705882352941177,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6388888888888888,0.5641025641025641,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5766488413547237,0.62,0.625,0.625,1.0,0.0
katom_5691_cdi_530,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2575,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.43999999999999995,0.20930232558139536,0.2,0.2,0.5,0.0,0.8356897841887289,0.5818181818181818,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08293327984260185,0.33954727030625836,0.10835913312693497,0.14102564102564105,0.1098901098901099,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6022727272727272,0.37037037037037035,0.3333333333333333,0.3333333333333333,0.6,0.0
katom_16252_cdi_1059,0,0.125,0.10714285714285714,0.25,0.25,1.0,0.0,0.32,0.5,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34693877551020413,0.21311475409836064,0.1111111111111111,0.1111111111111111,0.5,0.0,0.06620993979435208,0.18518518518518523,0.043478260869565216,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13092331343213492,0.29634905397454553,0.11935208866155159,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4318181818181818,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,0.0
katom_12703_cdi_5403,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4666666666666667,0.15384615384615385,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02743680710644345,0.19063190008259034,0.16757865937072505,0.14102564102564105,0.1098901098901099,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31905594405594406,0.28169014084507044,0.375,0.375,1.0,0.0
katom_25142_cdi_1236,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6363636363636364,0.43243243243243246,0.4,0.75,0.6666666666666666,0.0,0.0,0.06976744186046513,0.0,0.0,0.0,0.0,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13291685858161503,0.29634905397454553,0.11935208866155159,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.30434782608695654,0.2692307692307692,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.509297520661157,0.4864864864864865,0.5,0.5,1.0,0.0
katom_8930_cdi_1236,1,1.0,1.0,1.0,1.0,1.0,1.0,0.595,0.5263157894736842,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.696969696969697,0.5833333333333334,0.2,0.2,0.5,0.0,0.9229210345323,0.8775510204081632,0.8076923076923077,0.7777777777777778,0.7777777777777778,1.0,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13072867242471953,0.41154429752577976,0.12291483757682177,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4318181818181818,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,0.0
katom_25142_cdi_1584,0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.4,0.4,0.75,0.6666666666666666,0.0,0.0,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13291685858161503,0.29634905397454553,0.11935208866155159,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.21739130434782605,0.11363636363636363,0.2,0.2,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6074380165289256,0.4634146341463415,0.42857142857142855,0.42857142857142855,0.75,0.0
katom_6487_cdi_735,0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.038461538461538464,0.0,0.0,0.0,0.0,0.5757575757575757,0.3783783783783784,0.4,0.75,0.6666666666666666,0.0,0.0,0.23529411764705888,0.013888888888888888,0.0,0.0,0.0,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13291685858161503,0.4691419193013966,0.12110726643598616,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5833333333333333,0.4375,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20833333333333337,0.12280701754385964,0.1111111111111111,0.1111111111111111,0.2,0.0
katom_5431_cdi_735,1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.038461538461538464,0.0,0.0,0.0,0.0,0.696969696969697,0.5833333333333334,0.2,0.2,0.5,0.0,0.8732539750674143,0.7254901960784313,0.6557377049180327,0.7,0.7,0.875,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13271320414175658,0.41154429752577976,0.12291483757682177,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7957616707616707,0.7317073170731707,0.7142857142857143,0.7142857142857143,1.0,0.0
katom_6487_cdi_628,0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.038461538461538464,0.0,0.0,0.0,0.0,0.4642857142857143,0.5416666666666666,0.5,1.0,0.6666666666666666,0.0,0.4208903348697459,0.2894736842105263,0.12962962962962962,0.2222222222222222,0.2222222222222222,0.4,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13291685858161503,0.4691419193013966,0.12110726643598616,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5294117647058824,0.17857142857142858,0.25,0.25,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
katom_4783_cdi_628,1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.038461538461538464,0.0,0.0,0.0,0.0,0.8125,0.5,0.25,0.6666666666666666,0.5,0.0,0.9058665471651701,0.631578947368421,0.6382978723404256,0.625,0.625,0.8333333333333334,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13072867242471953,0.41154429752577976,0.12291483757682177,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23529411764705888,0.19047619047619047,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
katom_6487_cdi_883,1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.038461538461538464,0.0,0.0,0.0,0.0,0.9032258064516129,0.6666666666666666,0.5,1.0,0.6666666666666666,0.0,0.8534557384510881,0.3913043478260869,0.38235294117647056,0.5,0.5,0.75,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13291685858161503,0.4691419193013966,0.12110726643598616,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4602272727272727,0.48484848484848486,0.4,0.4,1.0,0.0
katom_5431_cdi_1352,0,0.1578947368421053,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.0,0.595,0.5263157894736842,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34693877551020413,0.21311475409836064,0.1111111111111111,0.1111111111111111,0.5,0.0,0.31134561966584595,0.08163265306122447,0.07692307692307693,0.1111111111111111,0.1111111111111111,1.0,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13271320414175658,0.41154429752577976,0.12291483757682177,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7957616707616707,0.7317073170731707,0.7142857142857143,0.7142857142857143,1.0,0.0
katom_6662_cdi_73,0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.696969696969697,0.5833333333333334,0.2,0.2,0.5,0.0,0.8732539750674143,0.7254901960784313,0.6557377049180327,0.7,0.7,0.875,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13092331343213492,0.4691419193013966,0.12110726643598616,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7374078624078625,0.5416666666666666,0.5,0.5,0.8,0.0
katom_8383_cdi_73,0,0.375,0.25,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.696969696969697,0.5833333333333334,0.2,0.2,0.5,0.0,0.5284057083396747,0.641025641025641,0.4939759036144578,0.4666666666666667,0.4666666666666667,0.875,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.26906413342987673,0.3031252447716771,0.13282732447817835,0.16666666666666669,0.12987012987012989,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5384615384615384,0.4117647058823529,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5454545454545455,0.3392857142857143,0.3333333333333333,0.3333333333333333,0.6,0.0
katom_424_cdi_73,1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.038461538461538464,0.0,0.0,0.0,0.0,0.696969696969697,0.5833333333333334,0.2,0.2,0.5,0.0,0.8732539750674143,0.7254901960784313,0.6557377049180327,0.7,0.7,0.875,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10620579615462544,0.3774559091279654,0.14498757249378624,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8156873614190687,0.7674418604651163,0.7142857142857143,0.7142857142857143,1.0,0.0
katom_2951_cdi_5034,0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.52,0.3548387096774194,0.5,0.5,1.0,0.0,0.7514749210875517,0.7017543859649122,0.625,0.7,0.7,0.875,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10124059412503499,0.3774559091279654,0.14498757249378624,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47481572481572476,0.3953488372093023,0.5714285714285714,0.5714285714285714,1.0,0.0
katom_18705_cdi_5034,0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.43999999999999995,0.20930232558139536,0.2,0.2,0.5,0.0,0.6085022883698707,0.7166666666666667,0.5540540540540541,0.5833333333333334,0.5833333333333334,0.7777777777777778,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13271320414175658,0.35394667575016264,0.12110726643598616,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4375,0.35,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17954545454545454,0.11627906976744186,0.2857142857142857,0.2857142857142857,0.5,0.0
katom_2951_cdi_1082,0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.52,0.3548387096774194,0.5,0.5,1.0,0.0,0.9067331565445417,0.7843137254901961,0.6896551724137931,0.7777777777777778,0.7777777777777778,0.875,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10124059412503499,0.3774559091279654,0.14498757249378624,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7374078624078625,0.5416666666666666,0.5,0.5,0.8,0.0
katom_11679_cdi_6085,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8975499597810228,0.8717948717948718,0.875,0.8333333333333334,0.8333333333333334,1.0,0.0,0.08571428571428577,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1457676886662063,0.2953205250142666,0.1286764705882353,0.11458333333333334,0.08928571428571429,0.26666666666666666,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
katom_11679_cdi_948,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7686260131042935,0.8823529411764706,0.725,0.6666666666666666,0.6666666666666666,0.8,0.0,0.8117647058823529,0.6666666666666666,0.75,0.75,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1457676886662063,0.2953205250142666,0.1286764705882353,0.11458333333333334,0.08928571428571429,0.26666666666666666,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
katom_6964_cdi_948,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8117647058823529,0.6666666666666666,0.75,0.75,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1457676886662063,0.2953205250142666,0.1286764705882353,0.11458333333333334,0.08928571428571429,0.26666666666666666,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
katom_6964_cdi_1301,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7686260131042935,0.8823529411764706,0.725,0.6666666666666666,0.6666666666666666,0.8,0.0,0.1619047619047619,0.04,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1457676886662063,0.2953205250142666,0.1286764705882353,0.11458333333333334,0.08928571428571429,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5951704545454546,0.5789473684210527,0.6666666666666666,0.6666666666666666,1.0,0.0
katom_9300_cdi_1301,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4166666666666667,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1414000407930733,0.2953205250142666,0.1270878721859114,0.11458333333333334,0.08928571428571429,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.3,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
katom_25144_cdi_207,0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34375,0.13513513513513514,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13271320414175658,0.41154429752577976,0.12291483757682177,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3913043478260869,0.26666666666666666,0.25,0.25,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21110139860139865,0.23333333333333334,0.25,0.25,1.0,0.0
katom_1381_cdi_207,1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9032258064516129,0.6666666666666666,0.5,1.0,0.6666666666666666,0.0,0.651850809895019,0.18181818181818177,0.043478260869565216,0.25,0.25,0.5,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2525392367892457,0.3759692958408396,0.13725490196078433,0.16666666666666669,0.12987012987012989,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4602272727272727,0.47058823529411764,0.3333333333333333,0.3333333333333333,1.0,0.0
katom_126_cdi_1021,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.35294117647058826,0.4,0.75,0.6666666666666666,0.0,0.0,0.2093023255813954,0.03278688524590164,0.0,0.0,0.0,0.0,0.8476190476190477,0.5454545454545454,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10507946580152168,0.3774559091279654,0.14705882352941177,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5833333333333333,0.4375,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1744652406417113,0.3111111111111111,0.2857142857142857,0.2857142857142857,0.5,0.0
katom_2963_cdi_1021,0,1.0,1.0,1.0,1.0,1.0,1.0,0.32,0.5,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.52,0.3548387096774194,0.5,0.5,1.0,0.0,0.9229210345323,0.8775510204081632,0.8076923076923077,0.7777777777777778,0.7777777777777778,1.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12338528084546084,0.41154429752577976,0.12291483757682177,0.1527777777777778,0.11904761904761905,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8156873614190687,0.75,0.7142857142857143,0.7142857142857143,1.0,0.0
