ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m2_2192_m5_1044,m2_2192,m5_1044,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5909090909090908,0.4642857142857143,0.2,0,0,0.19999999999999996,0.0,0.0,0,0,0.06666666666666665,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1235_m5_2938,m2_1235,m5_2938,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.8,0.4666666666666667,0.2857142857142857,0,0,1.0,1.0,1.0,1,0,0.19512195121951215,0.009900990099009901,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2199_m5_646,m2_2199,m5_646,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.368421052631579,0.11428571428571428,0.0,0,0,0.7142857142857143,0.38461538461538464,0.0,0,0,0.18181818181818177,0.07142857142857142,0.16666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_3550_m5_1331,m2_3550,m5_1331,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.4230769230769231,0.6666666666666666,0,0,1.0,1.0,1.0,1,0,0.27083333333333337,0.05405405405405406,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3803_m5_3278,m2_3803,m5_3278,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,0.12605042016806722,0.088,0.13333333333333333,0,0,1.0,1.0,1.0,1,0,0.26262626262626265,0.04316546762589928,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1406_m5_3799,m2_1406,m5_3799,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,0.34615384615384615,0.06666666666666667,0.0,0,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.1777777777777778,0.031746031746031744,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1865_m5_1818,m2_1865,m5_1818,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.06666666666666665,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.25,0.09090909090909091,0.08333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_1119_m5_3819,m2_1119,m5_3819,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.15384615384615385,0.20833333333333334,0.0,0,0,1.0,1.0,1.0,1,0,0.15094339622641506,0.06557377049180328,0.09090909090909091,0,0,-1.0,-1.0,-1.0,-1,0
m2_1486_m5_1895,m2_1486,m5_1895,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,0.33333333333333337,0.2558139534883721,0.2,0,0,1.0,1.0,1.0,1,0,0.1470588235294118,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_415_m5_3532,m2_415,m5_3532,0,0.33333333333333337,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.3902439024390244,0.2222222222222222,0.2,0,0,1.0,1.0,1.0,1,0,0.15384615384615385,0.057692307692307696,0.125,0,0,-1.0,-1.0,-1.0,-1,0
m2_204_m5_3276,m2_204,m5_3276,0,0.33333333333333337,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.30508474576271183,0.13333333333333333,0.1,0,0,-1.0,-1.0,-1.0,-1,0
m2_1473_m5_3487,m2_1473,m5_3487,0,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.3666666666666667,0.24489795918367346,0.375,0,0,1.0,1.0,1.0,1,0,0.12903225806451613,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2552_m5_3708,m2_2552,m5_3708,0,0.33333333333333337,0.18181818181818182,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.4117647058823529,0.28205128205128205,0.4,0,0,1.0,1.0,1.0,1,0,0.1470588235294118,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_240_m5_661,m2_240,m5_661,0,0.33333333333333337,0.2,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.12903225806451613,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.19354838709677424,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_52_m5_2491,m2_52,m5_2491,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.06896551724137931,0.1,0,0,-1.0,-1.0,-1.0,-1,0
m2_3803_m5_789,m2_3803,m5_789,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.08823529411764708,0.00684931506849315,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2718_m5_2218,m2_2718,m5_2218,0,0.33333333333333337,0.18181818181818182,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.15000000000000002,0.011904761904761904,0.0,0,0,1.0,1.0,1.0,1,0,0.30000000000000004,0.14414414414414414,0.15789473684210525,0,0,-1.0,-1.0,-1.0,-1,0
m2_794_m5_3212,m2_794,m5_3212,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.52,0.2631578947368421,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.17647058823529416,0.0425531914893617,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2555_m5_1195,m2_2555,m5_1195,0,0.16666666666666663,0.09090909090909091,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.4390243902439024,0.3,0.25,0,0,1.0,1.0,1.0,1,0,0.02564102564102566,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2703_m5_103,m2_2703,m5_103,0,-1.0,-1.0,-1.0,-1,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.10526315789473684,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.18518518518518523,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2826_m5_502,m2_2826,m5_502,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.14285714285714285,0.0,0,0,0.375,0.2765957446808511,0.375,0,0,-1.0,-1.0,-1.0,-1,0,0.16279069767441856,0.05454545454545454,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_324_m5_1098,m2_324,m5_1098,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.5609756097560976,0.29508196721311475,0.1,0,0,1.0,1.0,1.0,1,0,0.125,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1919_m5_3447,m2_1919,m5_3447,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.37142857142857144,0.40625,0.4,0,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.0425531914893617,0.1,0,0,-1.0,-1.0,-1.0,-1,1
m2_1223_m5_2820,m2_1223,m5_2820,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.07692307692307687,0.0,0.0,0,0,0.4285714285714286,0.2,0.0,0,0,0.16091954022988508,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_964_m5_236,m2_964,m5_236,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.6428571428571428,0.36585365853658536,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.09999999999999998,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_17_m5_658,m2_17,m5_658,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.2558139534883721,0.2,0,0,1.0,1.0,1.0,1,0,0.34782608695652173,0.10526315789473684,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_2835_m5_1945,m2_2835,m5_1945,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.7,0.4117647058823529,0.3333333333333333,0,0,0.09999999999999998,0.0,0.0,0,0,0.33333333333333337,0.0392156862745098,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_767_m5_1561,m2_767,m5_1561,0,0.33333333333333337,0.08333333333333333,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,0.0,0.0,0.0,0,0,0.20833333333333337,0.06818181818181818,0.0,0,0,1.0,1.0,1.0,1,0,0.2093023255813954,0.015384615384615385,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3859_m5_419,m2_3859,m5_419,0,0.33333333333333337,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.22857142857142854,0.01818181818181818,0.0,0,0,1.0,1.0,1.0,1,0,0.1777777777777778,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3297_m5_648,m2_3297,m5_648,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.26315789473684215,0.1935483870967742,0.2,0,0,-1.0,-1.0,-1.0,-1,0,0.13953488372093026,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2090_m5_1210,m2_2090,m5_1210,0,0.0,0.0,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,0.0,0.0,0.0,0,0,0.17000000000000004,0.015873015873015872,0.0,0,0,0.0,0.0,0.0,0,0,0.26724137931034486,0.005649717514124294,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1837_m5_1035,m2_1837,m5_1035,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.1333333333333333,0.07142857142857142,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.3513513513513513,0.1111111111111111,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_889_m5_1535,m2_889,m5_1535,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.47058823529411764,0.32558139534883723,0.2857142857142857,0,0,1.0,1.0,1.0,1,0,0.08620689655172409,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3778_m5_2084,m2_3778,m5_2084,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.2222222222222222,0.0392156862745098,0.0,0,0,1.0,1.0,1.0,1,0,0.14814814814814814,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2629_m5_1876,m2_2629,m5_1876,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2222222222222222,0.07692307692307693,0.09090909090909091,0,0,0.0,0.0,0.0,0,0,0.2222222222222222,0.057291666666666664,0.038461538461538464,0,0,-1.0,-1.0,-1.0,-1,0
m2_3264_m5_2862,m2_3264,m5_2862,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.4375,0.06666666666666667,0.0,0,0,1.0,1.0,1.0,1,0,0.2592592592592593,0.044444444444444446,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3254_m5_3489,m2_3254,m5_3489,0,0.33333333333333337,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.18181818181818177,0.043478260869565216,0.0,0,0,1.0,1.0,1.0,1,0,0.18518518518518523,0.022727272727272728,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1459_m5_2151,m2_1459,m5_2151,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.125,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.24137931034482762,0.0196078431372549,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1094_m5_2607,m2_1094,m5_2607,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.3111111111111111,0.1746031746031746,0.2222222222222222,0,0,0.7142857142857143,0.38461538461538464,0.0,0,0,0.18918918918918914,0.0196078431372549,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_821_m5_2507,m2_821,m5_2507,0,0.33333333333333337,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.2222222222222222,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.23170731707317072,0.06818181818181818,0.043478260869565216,0,0,-1.0,-1.0,-1.0,-1,0
m2_3045_m5_2952,m2_3045,m5_2952,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.13953488372093026,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.15625,0.09859154929577464,0.21428571428571427,0,0,-1.0,-1.0,-1.0,-1,0
m2_42_m5_658,m2_42,m5_658,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.2727272727272727,0.15789473684210525,0.0,0,0,1.0,1.0,1.0,1,0,0.18181818181818177,0.07894736842105263,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3288_m5_126,m2_3288,m5_126,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.34883720930232553,0.21428571428571427,0.125,0,0,0.7142857142857143,0.38461538461538464,0.0,0,0,0.21568627450980393,0.0379746835443038,0.07692307692307693,0,0,-1.0,-1.0,-1.0,-1,0
m2_3405_m5_3485,m2_3405,m5_3485,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,0.19047619047619047,0.0,0.0,0,0,0.16666666666666663,0.0,0.0,0,0,0.1785714285714286,0.00909090909090909,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2981_m5_3169,m2_2981,m5_3169,0,0.33333333333333337,0.18181818181818182,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.21052631578947367,0.0625,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.25,0.0851063829787234,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0
m2_2192_m5_3089,m2_2192,m5_3089,0,0.16666666666666663,0.1111111111111111,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.6363636363636364,0.6,0.6666666666666666,0,0,1.0,1.0,1.0,1,0,0.19047619047619047,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3592_m5_3628,m2_3592,m5_3628,0,0.25,0.1,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,0.0,0.0,0.0,0,0,0.21621621621621623,0.0,0.0,0,0,0.7142857142857143,0.38461538461538464,0.0,0,0,0.19999999999999996,0.12195121951219512,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_1797_m5_3532,m2_1797,m5_3532,0,0.33333333333333337,0.08333333333333333,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,0.0,0.0,0.0,0,0,0.14814814814814814,0.20930232558139536,0.125,0,0,1.0,1.0,1.0,1,0,0.14814814814814814,0.05555555555555555,0.125,0,0,-1.0,-1.0,-1.0,-1,0
m2_889_m5_970,m2_889,m5_970,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.5,0.28205128205128205,0.2,0,0,1.0,1.0,1.0,1,0,0.15517241379310343,0.029850746268656716,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2488_m5_3532,m2_2488,m5_3532,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,0.38095238095238093,0.14705882352941177,0.0,0,0,1.0,1.0,1.0,1,0,0.2195121951219512,0.014285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_604_m5_2847,m2_604,m5_2847,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.4571428571428572,0.43243243243243246,0.6666666666666666,0,0,1.0,1.0,1.0,1,0,0.17391304347826086,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3620_m5_2909,m2_3620,m5_2909,0,0.33333333333333337,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.0625,0.0,0.0,0,0,0.875,0.7272727272727273,0.0,0,0,0.2941176470588235,0.21428571428571427,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_159_m5_3789,m2_159,m5_3789,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.5,0.4,0.0,0,0,0.5185185185185186,0.28205128205128205,0.2,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.08771929824561403,0.1,0,0,-1.0,-1.0,-1.0,-1,0
m2_652_m5_355,m2_652,m5_355,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.5294117647058824,0.4090909090909091,0.25,0,0,1.0,1.0,1.0,1,0,0.11764705882352944,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1223_m5_1011,m2_1223,m5_1011,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.48275862068965514,0.36633663366336633,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2834_m5_1903,m2_2834,m5_1903,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.15384615384615385,0.038461538461538464,0.0,0,0,1.0,1.0,1.0,1,0,0.13043478260869568,0.06896551724137931,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2206_m5_280,m2_2206,m5_280,0,0.33333333333333337,0.08333333333333333,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.19999999999999996,0.02564102564102564,0.0,0,0,1.0,1.0,1.0,1,0,0.16000000000000003,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2517_m5_1884,m2_2517,m5_1884,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.423728813559322,0.1511627906976744,0.1,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0
m2_397_m5_197,m2_397,m5_197,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.46153846153846156,0.3125,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.16000000000000003,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1711_m5_2869,m2_1711,m5_2869,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.28301886792452835,0.1694915254237288,0.2,0,0,1.0,1.0,1.0,1,0,0.23529411764705888,0.047619047619047616,0.09090909090909091,0,0,-1.0,-1.0,-1.0,-1,0
m2_1044_m5_3380,m2_1044,m5_3380,0,0.33333333333333337,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.24,0.07317073170731707,0.0,0,0,0.125,0.0,0.0,0,0,0.12765957446808507,0.0847457627118644,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0
m2_1623_m5_2207,m2_1623,m5_2207,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,0.0,0.0,0.0,0,0,0.3783783783783784,0.2391304347826087,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.18181818181818177,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3191_m5_394,m2_3191,m5_394,0,0.33333333333333337,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.09999999999999998,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.19047619047619047,0.02857142857142857,0.08333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_1443_m5_2070,m2_1443,m5_2070,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.13461538461538458,0.008547008547008548,0.0,0,0,0.19999999999999996,0.0,0.0,0,0,0.17910447761194026,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_222_m5_1709,m2_222,m5_1709,0,-1.0,-1.0,-1.0,-1,1,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.2857142857142857,0.2857142857142857,0,0,0.1428571428571429,0.0625,0.0,0,0,0.16129032258064513,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1317_m5_176,m2_1317,m5_176,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.18867924528301888,0.2,0,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.15625,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_29_m5_119,m2_29,m5_119,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.17391304347826086,0.029411764705882353,0.0,0,0,0.125,0.0,0.0,0,0,0.16666666666666663,0.018518518518518517,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2259_m5_1103,m2_2259,m5_1103,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.41860465116279066,0.2033898305084746,0.125,0,0,-1.0,-1.0,-1.0,-1,0,0.16000000000000003,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2959_m5_3609,m2_2959,m5_3609,0,-1.0,-1.0,-1.0,-1,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.38235294117647056,0.13333333333333333,0.125,0,0,1.0,1.0,1.0,1,0,0.25,0.02564102564102564,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1270_m5_3044,m2_1270,m5_3044,0,0.33333333333333337,0.18181818181818182,0.0,0,0,0.25,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.3571428571428571,0.2777777777777778,0.5,0,0,0.0,0.0,0.0,0,0,0.10256410256410253,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1929_m5_1895,m2_1929,m5_1895,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.14285714285714285,0.0,0,0,0.33333333333333337,0.2558139534883721,0.2,0,0,1.0,1.0,1.0,1,0,0.14814814814814814,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1721_m5_2550,m2_1721,m5_2550,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.6086956521739131,0.5555555555555556,0.25,0,0,1.0,1.0,1.0,1,0,0.14814814814814814,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1735_m5_2272,m2_1735,m5_2272,0,-1.0,-1.0,-1.0,-1,0,0.25,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,0.64,0.40540540540540543,0.5,0,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.031746031746031744,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3814_m5_1850,m2_3814,m5_1850,0,0.33333333333333337,0.18181818181818182,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.4482758620689655,0.3939393939393939,0.5,0,0,1.0,1.0,1.0,1,0,0.19444444444444442,0.03076923076923077,0.1,0,0,-1.0,-1.0,-1.0,-1,0
m2_1115_m5_236,m2_1115,m5_236,0,0.33333333333333337,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.5833333333333333,0.5555555555555556,0.5,0,0,1.0,1.0,1.0,1,0,0.10810810810810811,0.0425531914893617,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_167_m5_944,m2_167,m5_944,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,0.0,0.0,0.0,0,0,0.23076923076923073,0.038461538461538464,0.0,0,0,1.0,1.0,1.0,1,0,0.19047619047619047,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_116_m5_559,m2_116,m5_559,0,0.33333333333333337,0.18181818181818182,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.14285714285714285,0.0,0,0,0.5833333333333333,0.35135135135135137,0.25,0,0,1.0,1.0,1.0,1,0,0.26315789473684215,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3019_m5_2918,m2_3019,m5_2918,0,0.33333333333333337,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.6190476190476191,0.36363636363636365,0.5,0,0,0.19999999999999996,0.0,0.0,0,0,0.21052631578947367,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3847_m5_1024,m2_3847,m5_1024,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.5,0.14285714285714285,0.0,0,0,0.6111111111111112,0.4166666666666667,0.4,0,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2837_m5_1362,m2_2837,m5_1362,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.19047619047619047,0.03225806451612903,0.0,0,0,1.0,1.0,1.0,1,0,0.2790697674418605,0.07042253521126761,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1562_m5_2516,m2_1562,m5_2516,0,0.33333333333333337,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.173469387755102,0.016129032258064516,0.0,0,0,0.875,0.7272727272727273,0.0,0,0,0.4320987654320988,0.1079136690647482,0.12,0,0,-1.0,-1.0,-1.0,-1,0
