ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
ban_16810_bx_117152,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.8181818181818182,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9905070177347405,0.9908864954432477,1.0,-1.0,0.6153846153846154,0.42857142857142855,0.25,0.25,0.5,0.0,1
ban_4544_bx_219906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918398433249919,0.9925434962717481,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2399_bx_198272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9818844521814819,0.9826014913007457,0.99,-1.0,0.18518518518518523,0.18421052631578946,0.0,0.0,0.0,0.0,0
ban_7416_bx_128903,0.8961038961038961,0.8192771084337349,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.0,0.9333333333333333,0.8333333333333334,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_597_bx_12774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9181808290719182,0.9188069594034797,0.92,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,1
ban_49_bx_35923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7142313132412142,0.7141673570836786,0.72,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0
ban_2894_bx_28225,0.8870967741935484,0.8333333333333334,0.9,0.9,1.0,0.0,0.6538461538461539,0.5925925925925926,0.5,0.5,0.6666666666666666,0.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_17108_bx_194083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9981775650092481,0.9983429991714996,1.0,-1.0,0.2727272727272727,0.13793103448275862,0.25,0.25,0.5,0.0,1
ban_2002_bx_198557,0.8260869565217391,0.76,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8250462408878251,0.8251864125932062,0.83,-1.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,1
ban_6623_bx_20424,0.975609756097561,0.926829268292683,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5217391304347826,0.375,0.4,0.4,0.6666666666666666,0.0,0
ban_8026_bx_229605,0.6585365853658536,0.5869565217391305,0.625,0.625,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2461_bx_166658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992655858992493,1.0,1.0,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0,1
ban_790_bx_780,1.0,1.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.5882352941176471,0.25,0.25,0.5,0.0,-1.0,0.9934990751822435,0.9942004971002486,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
ban_386_bx_36315,0.8333333333333334,0.7692307692307693,1.0,1.0,1.0,0.0,0.9047619047619048,0.76,0.5,1.0,0.6666666666666666,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9230769230769231,0.8125,1.0,1.0,1.0,0.0,0
ban_1922_bx_27388,0.4545454545454546,0.40540540540540543,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984223697094984,0.9991714995857498,1.0,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0,1
ban_9851_bx_110833,0.7105263157894737,0.6428571428571429,0.625,0.625,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_9169_bx_187489,0.27586206896551724,0.043478260869565216,0.07692307692307693,0.07692307692307693,0.16666666666666666,0.0,0.6111111111111112,0.37037037037037035,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24137931034482762,0.022222222222222223,0.0,0.0,0.0,0.0,0
ban_373_bx_89882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992655858992493,1.0,1.0,-1.0,0.2941176470588235,0.18518518518518517,0.0,0.0,0.0,0.0,1
ban_2629_bx_115087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7889783483842889,0.7895608947804473,0.79,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0
ban_815_bx_205430,0.6363636363636364,0.52,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8527363725383528,0.8533554266777134,0.86,-1.0,0.33333333333333337,0.14583333333333334,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0
ban_268_bx_12814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975519529974975,0.9975144987572494,1.0,-1.0,0.39473684210526316,0.40816326530612246,0.42857142857142855,0.42857142857142855,0.75,0.0,1
ban_2130_bx_222529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918398433249919,0.9925434962717481,1.0,-1.0,0.16000000000000003,0.17073170731707318,0.25,0.25,0.5,0.0,1
ban_16551_bx_35213,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9186704384724187,0.9188069594034797,0.92,-1.0,0.15384615384615385,0.041666666666666664,0.0,0.0,0.0,0.0,0
ban_8727_bx_236640,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.8,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1088_bx_6420,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9901806114677402,0.9908864954432477,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_16450_bx_263405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9906158198237406,0.9908864954432477,1.0,-1.0,0.20833333333333337,0.022222222222222223,0.0,0.0,0.0,0.0,1
ban_3573_bx_164188,0.8947368421052632,0.8095238095238095,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0
ban_2400_bx_37364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9884941790882384,0.9892294946147473,0.99,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_86_bx_98539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9486998150364487,0.9486329743164872,0.95,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0
ban_1520_bx_63025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.717957784789468,0.7183098591549295,0.72,-1.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0
ban_2063_bx_154612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8842073767816342,0.8848384424192213,0.89,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,0
ban_2552_bx_53091,0.34615384615384615,0.32142857142857145,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.975029920574475,0.9743164871582436,0.97,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_359_bx_1284,0.9821428571428571,0.9482758620689655,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9990751822434991,0.9991714995857498,1.0,-1.0,0.20833333333333337,0.027777777777777776,0.0,0.0,0.0,0.0,1
ban_11488_bx_6492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_9033_bx_259407,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4166666666666667,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,1
ban_16452_bx_95570,1.0,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.8571428571428571,1.0,1.0,1.0,0.0,-1.0,0.9908878250462408,0.9908864954432477,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2646_bx_53093,0.5789473684210527,0.5666666666666667,0.5555555555555556,0.5555555555555556,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9775323686214775,0.9768019884009942,0.97,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_53_bx_21562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9777771733217278,0.9784589892294946,0.98,-1.0,0.21875,0.0,0.0,0.0,0.0,0.0,0
ban_1552_bx_11724,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.3333333333333333,1.0,0.5,0.0,-1.0,0.9926558589924926,0.9933719966859983,1.0,-1.0,0.16000000000000003,0.17073170731707318,0.25,0.25,0.5,0.0,1
ban_12189_bx_74138,1.0,1.0,1.0,1.0,1.0,1.0,0.5588235294117647,0.7,0.75,0.75,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19999999999999996,0.047619047619047616,0.0,0.0,0.0,0.0,1
ban_623_bx_17271,0.24444444444444446,0.22448979591836735,0.2222222222222222,0.2222222222222222,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975519529974975,0.9975144987572494,1.0,-1.0,0.33333333333333337,0.3,0.3333333333333333,0.3333333333333333,1.0,0.0,1
ban_6512_bx_147352,0.9811320754716981,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0
ban_323_bx_92900,0.4642857142857143,0.453125,0.4444444444444444,0.4444444444444444,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9603688390817103,0.9610604805302403,0.97,-1.0,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0
ban_2866_bx_15510,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8717767381133718,0.8724109362054682,0.88,-1.0,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,1
ban_15_bx_173019,0.3913043478260869,0.17105263157894737,0.15384615384615385,0.15384615384615385,0.2857142857142857,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9054781851811555,0.9055509527754764,0.91,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
ban_580_bx_60789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9925742574257426,0.9925434962717481,1.0,-1.0,0.33333333333333337,0.3,0.3333333333333333,0.3333333333333333,1.0,0.0,1
ban_2801_bx_143293,0.9705882352941176,0.9090909090909091,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.33333333333333337,0.17142857142857143,0.0,0.0,0.0,0.0,1
ban_441_bx_44025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9297410510281797,0.9304059652029826,0.9299999999999999,-1.0,0.16666666666666663,0.024390243902439025,0.0,0.0,0.0,0.0,0
ban_882_bx_166867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_93_bx_255969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9445381351321945,0.9444904722452361,0.95,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_380_bx_73618,0.9920634920634921,0.9739130434782609,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9926286584702426,0.9933719966859983,1.0,-1.0,0.3928571428571429,0.14285714285714285,0.2,0.2,0.5,0.0,1
ban_31_bx_65974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7897399630072898,0.7895608947804473,0.79,-1.0,0.23076923076923073,0.09523809523809523,0.0,0.0,0.0,0.0,0
ban_2246_bx_156333,0.10810810810810811,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9651289304754651,0.9643744821872411,0.96,-1.0,0.75,0.4857142857142857,0.5,0.5,0.6666666666666666,0.0,0
ban_3273_bx_132204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9898814057229899,0.9900579950289975,0.99,-1.0,0.3448275862068966,0.30303030303030304,0.5,0.5,1.0,0.0,0
ban_578_bx_172000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.917065607659667,0.9171499585749793,0.92,-1.0,0.23076923076923073,0.125,0.14285714285714285,0.14285714285714285,0.5,0.0,0
ban_11713_bx_162115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20833333333333337,0.027777777777777776,0.0,0.0,0.0,0.0,1
ban_1707_bx_7603,0.536231884057971,0.5068493150684932,0.5555555555555556,0.5555555555555556,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9978783592644979,0.9983429991714996,1.0,-1.0,0.33333333333333337,0.17142857142857143,0.0,0.0,0.0,0.0,1
ban_1983_bx_35567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9568327711892068,0.956089478044739,0.95,-1.0,0.41666666666666663,0.21621621621621623,0.2,0.2,0.3333333333333333,0.0,0
ban_322_bx_5238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8278206941573278,0.827671913835957,0.83,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0,0
ban_1917_bx_49794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918126428027418,0.9925434962717481,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,1
ban_2271_bx_162161,0.7,0.6176470588235294,0.6666666666666666,0.6666666666666666,1.0,0.0,0.33333333333333337,0.5789473684210527,1.0,1.0,1.0,0.0,-1.0,0.9934990751822435,0.9942004971002486,1.0,-1.0,0.20833333333333337,0.027777777777777776,0.0,0.0,0.0,0.0,1
ban_1200_bx_26455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7973289087150474,0.7978458989229494,0.8,-1.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0
ban_3502_bx_204574,0.20833333333333337,0.23880597014925373,0.4,0.4,1.0,0.0,0.17391304347826086,0.02564102564102564,0.0,0.0,0.0,0.0,-1.0,0.9583832009574584,0.9585749792874897,0.96,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0,1
ban_690_bx_98368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9909150255684909,0.9908864954432477,1.0,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0
ban_1348_bx_20683,0.96875,0.9142857142857143,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9934990751822435,0.9942004971002486,1.0,-1.0,0.125,0.03333333333333333,0.0,0.0,0.0,0.0,1
ban_882_bx_8897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.45833333333333337,0.2777777777777778,0.25,0.25,0.5,0.0,0
ban_1600_bx_81298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9472853878794473,0.947804473902237,0.95,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,0
ban_1064_bx_20531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9976607550864977,0.9983429991714996,1.0,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,1
ban_2809_bx_237848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8616581438363616,0.8608119304059652,0.86,-1.0,0.31034482758620685,0.0851063829787234,0.0,0.0,0.0,0.0,0
ban_337_bx_216305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8766456315961266,0.8765534382767192,0.88,-1.0,0.3125,0.0,0.0,0.0,0.0,0.0,0
ban_2899_bx_98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9924654553367425,0.9925434962717481,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_60_bx_66907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8384832988793385,0.8384424192212097,0.84,-1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0
ban_2034_bx_7893,0.9090909090909091,0.7692307692307693,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984223697094984,0.9991714995857498,1.0,-1.0,0.75,0.4857142857142857,0.5,0.5,0.6666666666666666,0.0,1
ban_1506_bx_16262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968175388967468,0.9975144987572494,1.0,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1
ban_2163_bx_45100,0.71875,0.6285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9997551952997498,1.0,1.0,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,1
ban_1863_bx_64963,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9197856598846698,0.9204639602319801,0.92,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0
ban_3606_bx_204520,0.9230769230769231,0.8333333333333334,1.0,1.0,1.0,0.0,0.4838709677419355,0.42857142857142855,0.5,0.5,1.0,0.0,-1.0,0.9918398433249919,0.9925434962717481,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_1775_bx_90933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9893373952779894,0.9900579950289975,0.99,-1.0,0.20833333333333337,0.024390243902439025,0.0,0.0,0.0,0.0,0
ban_17_bx_50407,0.641025641025641,0.3793103448275862,0.5,0.5,0.6666666666666666,0.0,0.9090909090909091,0.6666666666666666,0.25,0.25,0.5,0.0,-1.0,0.9248721575454248,0.9254349627174814,0.9299999999999999,-1.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,0
ban_15953_bx_139581,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9996191926884996,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_3441_bx_158969,0.2727272727272727,0.2542372881355932,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7160265477097161,0.715824357912179,0.72,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
ban_2410_bx_218725,0.10204081632653061,0.02127659574468085,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9154607768469154,0.9154929577464789,0.92,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_958_bx_80528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9967359373299968,0.9966859983429992,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_54_bx_82818,0.47058823529411764,0.34782608695652173,0.25,0.25,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8935643564356436,0.8939519469759735,0.9,-1.0,0.12,0.0,0.0,0.0,0.0,0.0,0
ban_409_bx_1303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9661897508432162,0.9668599834299917,0.97,-1.0,0.75,0.4857142857142857,0.5,0.5,0.6666666666666666,0.0,0
ban_139_bx_2864,0.5909090909090908,0.52,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9662713524099663,0.9668599834299917,0.97,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1246_bx_17749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9862093352192363,0.9867439933719967,0.99,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0
ban_1136_bx_177014,0.2142857142857143,0.03076923076923077,0.1,0.1,0.25,0.0,0.5333333333333333,0.3181818181818182,0.25,0.25,0.5,0.0,-1.0,0.9777771733217278,0.9784589892294946,0.98,-1.0,0.1428571428571429,0.017857142857142856,0.0,0.0,0.0,0.0,0
ban_2706_bx_56634,0.375,0.34285714285714286,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918398433249919,0.9925434962717481,1.0,-1.0,0.33333333333333337,0.23076923076923078,0.5,0.5,1.0,0.0,1
ban_702_bx_173596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9182352301164183,0.9188069594034797,0.92,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,0
ban_1782_bx_74828,0.3137254901960784,0.3076923076923077,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9824828636709825,0.9817729908864954,0.98,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_292_bx_32705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.993009465781743,0.9933719966859983,1.0,-1.0,0.2068965517241379,0.08928571428571429,0.125,0.125,0.25,0.0,1
ban_653_bx_119511,0.24137931034482762,0.041666666666666664,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9343379392884343,0.9345484672742337,0.94,-1.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0
ban_914_bx_6075,0.6785714285714286,0.59375,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8758296159286258,0.875724937862469,0.88,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,1
ban_4337_bx_81269,0.35,0.2641509433962264,0.2631578947368421,0.2631578947368421,0.7142857142857143,0.0,0.5555555555555556,0.26666666666666666,0.25,0.25,0.5,0.0,-1.0,0.9909694266129909,0.9917149958574979,1.0,-1.0,0.4545454545454546,0.3333333333333333,0.5,0.5,1.0,0.0,1
ban_802_bx_33223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9510390599499511,0.9502899751449876,0.95,-1.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,1
ban_249_bx_144840,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9346099445109346,0.9345484672742337,0.94,-1.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,0
ban_1449_bx_4431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984223697094984,0.9991714995857498,1.0,-1.0,0.12,0.05,0.0,0.0,0.0,0.0,1
ban_518_bx_30072,0.32352941176470584,0.40816326530612246,0.4444444444444444,0.4444444444444444,1.0,0.0,0.8461538461538461,0.5882352941176471,0.25,0.25,0.5,0.0,-1.0,0.8935643564356436,0.8939519469759735,0.9,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0,0
ban_9499_bx_128919,0.6101694915254237,0.4430379746835443,0.5454545454545454,0.5454545454545454,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.43333333333333335,0.5,0.5,1.0,0.0,1
ban_9303_bx_170632,0.9875,0.9358974358974359,0.7692307692307693,0.7692307692307693,0.9090909090909091,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45833333333333337,0.3125,0.25,0.25,0.5,0.0,1
ban_1002_bx_114578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8431073876618431,0.8434134217067109,0.85,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_16125_bx_185861,1.0,1.0,1.0,1.0,1.0,1.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,-1.0,0.9938798824937439,0.9942004971002486,1.0,-1.0,0.16666666666666663,0.40625,0.0,0.0,0.0,0.0,1
ban_14725_bx_194094,0.26415094339622647,0.26785714285714285,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9964639321074965,0.9966859983429992,1.0,-1.0,0.5384615384615384,0.4117647058823529,0.5,0.5,1.0,0.0,1
