ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
bx_6841_half_1953,1.0,1.0,1.0,1.0,1.0,1.0,0.5512820512820513,0.5714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.854310130258027,0.8535353535353536,0.8484848484848485,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_229931_half_2351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
bx_49895_half_2976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9950219862274953,0.9957912457912458,1.0,-1.0,0.7142857142857143,0.5757575757575758,0.6,0.6,1.0,0.0,1
bx_11188_half_547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9899886611908515,0.9907407407407407,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_173164_half_1351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9730634143643353,0.9730639730639731,0.9797979797979798,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_6529_half_507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9958516551895794,0.9966329966329966,1.0,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,1
bx_254163_half_422,0.0,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9024862413230454,0.9031986531986532,0.9090909090909091,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0
bx_58379_half_1485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9958239995575099,0.9966329966329966,1.0,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,1
bx_172000_half_2434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9158715672446693,0.9158249158249159,0.9191919191919192,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_63506_half_1124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.993307337039188,0.9941077441077442,1.0,-1.0,0.5263157894736843,0.32,0.25,0.6666666666666666,0.5,0.0,1
bx_140813_half_2811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.989076025332559,0.98989898989899,0.98989898989899,-1.0,0.21052631578947367,0.03773584905660377,0.0,0.0,0.0,0.0,0
bx_61745_half_2428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9930584363505628,0.9932659932659933,1.0,-1.0,0.5789473684210527,0.4782608695652174,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_103210_half_695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.996708979783733,0.9974747474747475,1.0,-1.0,0.631578947368421,0.3,0.0,0.0,0.0,0.0,1
bx_11335_half_365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8645150584916619,0.8644781144781145,0.8686868686868687,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_201913_half_1618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_91982_half_1027,0.0,0.0,0.0,0.0,0.0,0.0,0.6538461538461539,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.8922536574573412,0.8922558922558923,0.898989898989899,-1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0
bx_266563_half_2323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.995768688293371,0.9957912457912458,0.98989898989899,-1.0,0.1333333333333333,0.034482758620689655,0.0,0.0,0.0,0.0,0
bx_109679_half_2755,1.0,1.0,1.0,1.0,1.0,1.0,0.9423076923076923,0.75,0.5,1.0,0.6666666666666666,0.0,-1.0,0.2997040847368566,0.29966329966329963,0.303030303030303,-1.0,0.25,0.037037037037037035,0.0,0.0,0.0,0.0,0
bx_19212_half_2831,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.5562130177514794,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.8964849691639702,0.8964646464646464,0.898989898989899,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
bx_22494_half_256,0.7777777777777778,0.6363636363636364,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9924500124450344,0.9924242424242424,1.0,1.0,0.38888888888888884,0.3181818181818182,0.5,0.5,1.0,0.0,1
bx_4195_half_596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8771536823474101,0.8771043771043772,0.8787878787878788,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
bx_31907_half_986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8888796703448657,0.8888888888888888,0.8888888888888888,-1.0,0.16666666666666663,0.027777777777777776,0.0,0.0,0.0,0.0,0
bx_191059_half_2993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9722337454022512,0.9722222222222222,0.9797979797979798,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_59761_half_2345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8541165408335407,0.8543771043771043,0.8585858585858586,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_11184_half_952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9930860919826323,0.9932659932659933,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_21367_half_194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9629137973948395,0.962962962962963,0.9595959595959596,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_30682_half_1910,0.8571428571428572,0.6857142857142857,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9646837578472856,0.9646464646464646,0.9696969696969697,-1.0,0.625,0.5357142857142857,0.5,0.5,0.6666666666666666,0.0,0
bx_79725_half_2391,0.6666666666666667,0.46875,0.5,0.5,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9982853508116928,0.9974747474747475,0.98989898989899,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_15103_half_2351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_78531_half_57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9868912303990708,0.9865319865319865,0.9797979797979798,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,0
bx_10518_half_336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9963218009347604,0.9966329966329966,1.0,-1.0,0.13793103448275867,0.06818181818181818,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,1
bx_11666_half_85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9983683177079012,0.9983164983164983,1.0,-1.0,0.38888888888888884,0.3181818181818182,0.5,0.5,1.0,0.0,1
bx_10439_half_94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9865317071821676,0.9865319865319865,0.9797979797979798,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_8799_half_273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9964047678309688,0.9966329966329966,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1
bx_89420_half_1698,0.4736842105263158,0.45,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9278846153846154,0.75,0.4,0.4,0.6666666666666666,0.0,-1.0,0.9932796814071185,0.9932659932659933,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_57966_half_305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0,1
bx_34455_half_1479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_214214_half_518,0.19512195121951215,0.01694915254237288,0.0,0.0,0.0,0.0,0.5384615384615384,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.6700129981470726,0.67003367003367,0.6767676767676767,-1.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0
bx_60008_half_1872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975109931137476,0.9974747474747475,1.0,-1.0,0.38888888888888884,0.3181818181818182,0.5,0.5,1.0,0.0,1
bx_193512_half_2809,0.2777777777777778,0.25,0.4,0.4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975386487458171,0.9983164983164983,1.0,-1.0,0.4545454545454546,0.3333333333333333,0.5,0.5,1.0,0.0,1
bx_11186_half_364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9336264830332697,0.9335016835016835,0.9292929292929293,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_108797_half_819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9996681324151664,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_80592_half_2124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8690782377831245,0.8695286195286196,0.8787878787878788,-1.0,0.631578947368421,0.3,0.0,0.0,0.0,0.0,1
bx_257811_half_2141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0
bx_114402_half_148,0.5806451612903225,0.5454545454545454,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.791587156724467,0.7920875420875421,0.797979797979798,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_7603_half_2231,0.536231884057971,0.5068493150684932,0.5555555555555556,0.5555555555555556,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9972620924251224,0.9974747474747475,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_155669_half_1329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9874719986725297,0.9882154882154882,0.98989898989899,-1.0,0.5384615384615384,0.4117647058823529,0.5,0.5,1.0,0.0,0
bx_21375_half_1710,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9267402306479715,0.9267676767676768,0.9191919191919192,-1.0,0.6923076923076923,0.45,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_259154_half_2048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.832517492187284,0.8324915824915825,0.8383838383838383,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0
bx_1135_half_537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9956304101330236,0.9957912457912458,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_72307_half_2235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9913714427943251,0.9915824915824916,1.0,-1.0,0.631578947368421,0.3,0.0,0.0,0.0,0.0,1
bx_39973_half_1843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9958239995575099,0.9957912457912458,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_187052_half_1215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9965430459913162,0.9966329966329966,1.0,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,1
bx_173815_half_1732,0.2068965517241379,0.058823529411764705,0.0,0.0,0.0,0.0,0.5562130177514794,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.8013772504770597,0.8021885521885522,0.8080808080808081,-1.0,0.09523809523809523,0.034482758620689655,0.0,0.0,0.0,0.0,0
bx_242743_half_2411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.988605879587378,0.9890572390572391,0.98989898989899,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_1543_half_2277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_183160_half_1203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9949943305954257,0.9949494949494949,1.0,-1.0,0.28,0.2,0.25,0.25,0.5,0.0,1
bx_25307_half_2897,0.5116279069767442,0.37735849056603776,0.3333333333333333,0.3333333333333333,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_28598_half_82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9937774827843691,0.9941077441077442,1.0,-1.0,0.5789473684210527,0.4782608695652174,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_92313_half_2950,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_252329_half_2879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975109931137476,0.9974747474747475,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_91916_half_1161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8470920102878952,0.8476430976430976,0.8484848484848485,-1.0,0.7142857142857143,0.5757575757575758,0.6,0.6,1.0,0.0,0
bx_89991_half_1848,0.26315789473684215,0.21739130434782608,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.999529854254819,1.0,1.0,-1.0,0.25,0.15789473684210525,0.0,0.0,0.0,0.0,0
bx_12269_half_1168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_180552_half_2656,0.8918918918918919,0.8048780487804879,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9141845736884316,0.9141414141414141,0.9191919191919192,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_183996_half_795,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9326861915429077,0.9326599326599326,0.9393939393939394,-1.0,0.33333333333333337,0.0625,0.0,0.0,0.0,0.0,0
bx_25237_half_971,0.3414634146341463,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9986725296606654,0.9991582491582491,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_84906_half_512,0.5476190476190477,0.5,0.625,0.625,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9922011117564092,0.9924242424242424,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_66180_half_4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9964324234630383,0.9966329966329966,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0
bx_22491_half_1696,0.125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7877706794988799,0.7878787878787878,0.7878787878787878,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_5772_half_336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9963218009347604,0.9966329966329966,1.0,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
bx_14745_half_599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9912608202660472,0.9915824915824916,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_183576_half_921,0.37037037037037035,0.3225806451612903,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8842058685251252,0.8846801346801347,0.8888888888888888,-1.0,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0
bx_191415_half_1153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9958516551895794,0.9966329966329966,1.0,-1.0,0.4,0.2857142857142857,0.5,0.5,1.0,0.0,1
bx_3724_half_200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975386487458171,0.9983164983164983,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0,1
bx_1585_half_243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975386487458171,0.9983164983164983,1.0,-1.0,0.5263157894736843,0.32,0.25,0.6666666666666666,0.5,0.0,1
bx_86881_half_2048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9941370060012722,0.9941077441077442,1.0,-1.0,0.38888888888888884,0.3181818181818182,0.5,0.5,1.0,0.0,1
bx_245039_half_513,0.13043478260869568,0.043478260869565216,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.932879780967394,0.9335016835016835,0.9393939393939394,-1.0,0.38888888888888884,0.3181818181818182,0.5,0.5,1.0,0.0,0
bx_28293_half_1573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9958793108216488,0.9966329966329966,1.0,-1.0,0.33333333333333337,0.3,0.3333333333333333,0.3333333333333333,1.0,0.0,1
bx_230739_half_2658,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7707071545120163,0.771043771043771,0.7777777777777778,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_115128_half_1665,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8874139218451838,0.8880471380471381,0.8888888888888888,-1.0,0.16666666666666663,0.041666666666666664,0.0,0.0,0.0,0.0,0
bx_29533_half_1051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9926159462374513,0.9932659932659933,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_134884_half_2810,0.2222222222222222,0.05263157894736842,0.0,0.0,0.0,0.0,0.4230769230769231,0.32,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9781520506651179,0.9781144781144782,0.9797979797979798,-1.0,0.1875,0.034482758620689655,0.0,0.0,0.0,0.0,0
bx_109316_half_125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9032329433889211,0.9031986531986532,0.9090909090909091,-1.0,0.5333333333333333,0.5,0.5,0.5,1.0,0.0,0
bx_6529_half_383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9352028540612296,0.9351851851851852,0.9393939393939394,-1.0,0.1428571428571429,0.034482758620689655,0.0,0.0,0.0,0.0,0
bx_63845_half_2795,0.1875,0.045454545454545456,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968196023120108,0.9966329966329966,0.98989898989899,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_61699_half_1726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.992892502558146,0.9932659932659933,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_17701_half_1657,0.4782608695652174,0.24324324324324326,0.16666666666666666,0.16666666666666666,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9961282115102741,0.9966329966329966,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_123405_half_294,0.3902439024390244,0.38095238095238093,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.996653668519594,0.9966329966329966,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_110333_half_2190,0.6153846153846154,0.3333333333333333,0.4,0.4,0.5714285714285714,0.0,0.8951048951048951,0.6666666666666666,0.25,0.25,0.5,0.0,-1.0,0.9783179844575348,0.9789562289562289,0.9797979797979798,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_81327_half_182,0.6774193548387097,0.6176470588235294,0.5714285714285714,0.5714285714285714,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9961282115102741,0.9966329966329966,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_15506_half_721,0.7586206896551724,0.6285714285714286,0.6,0.6,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.992422356812965,0.9924242424242424,1.0,-1.0,0.4642857142857143,0.45161290322580644,0.3333333333333333,0.3333333333333333,1.0,0.0,1
bx_136802_half_420,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7468679996681324,0.7474747474747474,0.7474747474747474,-1.0,0.2142857142857143,0.023255813953488372,0.0,0.0,0.0,0.0,0
bx_113849_half_645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7357504355762051,0.7356902356902357,0.7373737373737373,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0
bx_200004_half_2141,0.1875,0.03125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9066069305013966,0.9065656565656566,0.9090909090909091,-1.0,0.17647058823529416,0.038461538461538464,0.0,0.0,0.0,0.0,0
bx_93606_half_902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9941370060012722,0.9949494949494949,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1
bx_121602_half_393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9994192317265411,1.0,1.0,-1.0,0.2941176470588235,0.12903225806451613,0.0,0.0,0.0,0.0,0
bx_103474_half_1994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991703310379159,1.0,1.0,-1.0,0.5789473684210527,0.4782608695652174,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_203489_half_2489,1.0,1.0,1.0,1.0,1.0,1.0,0.9278846153846154,0.75,0.3333333333333333,1.0,0.5,0.0,-1.0,0.887247988052767,0.8872053872053872,0.8888888888888888,-1.0,0.11538461538461542,0.0,0.0,0.0,0.0,0.0,0
bx_50560_half_833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9993362648303327,0.9991582491582491,0.98989898989899,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_22563_half_2346,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.5192307692307692,0.35,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.7356674686799967,0.7348484848484849,0.7272727272727273,-1.0,0.052631578947368474,0.0,0.0,0.0,0.0,0.0,0
bx_173806_half_2345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9046157249923947,0.9048821548821548,0.9090909090909091,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
bx_129583_half_645,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.927652866506264,0.9276094276094276,0.9292929292929293,-1.0,0.5,0.4090909090909091,0.5,0.5,1.0,0.0,0
bx_122943_half_1649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6455930750297298,0.6456228956228955,0.6464646464646464,-1.0,0.11111111111111116,0.03571428571428571,0.0,0.0,0.0,0.0,0
bx_166424_half_261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991426754058464,0.9991582491582491,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
