ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
wor_47728_half_2907,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986239820275203,0.9982905982905983,1.0,-1.0,0.8,0.6333333333333333,0.75,0.75,1.0,0.0
wor_47448_half_2858,0,0.9166666666666666,0.7857142857142857,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
wor_47446_half_2858,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.15909090909090906,0.0,0.0,0.0,0.0,0.0
wor_30508_half_445,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.1842105263157895,0.03389830508474576,0.0,0.0,0.0,0.0
wor_7074_half_445,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991856220162876,1.0,1.0,-1.0,0.39473684210526316,0.2826086956521739,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
wor_31205_half_344,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8639146307217074,0.8641025641025641,0.8556701030927836,-1.0,0.5,0.22916666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
wor_41953_half_1936,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0
wor_30192_half_198,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9488817891373802,0.9649255827014883,0.964957264957265,0.9690721649484536,-1.0,0.05882352941176472,0.0,0.0,0.0,0.0,0.0
wor_30190_half_198,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991575400168492,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_40255_half_1668,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9512779552715654,0.9065431058691379,0.905982905982906,0.9072164948453608,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
wor_40240_half_1668,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9640575079872205,0.9602358887952822,0.9598290598290599,0.9587628865979382,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
wor_40256_half_1668,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9640575079872205,0.9979780960404381,0.9974358974358974,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
wor_40246_half_1668,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
wor_34414_half_1476,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960063897763578,0.9884582982308341,0.9888888888888889,0.9896907216494846,-1.0,0.4117647058823529,0.16666666666666666,0.25,0.25,0.5,0.0
wor_4502_half_1097,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.957667731629393,0.8996910980061781,0.8991452991452992,0.8969072164948454,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0
wor_39786_half_1591,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9905925301881494,0.9905982905982906,0.9896907216494846,-1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
wor_39784_half_1591,1,0.5357142857142857,0.5172413793103449,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8421052631578947,0.64,0.25,0.6666666666666666,0.5,0.0
wor_44333_half_2312,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9552715654952076,0.987363100252738,0.9880341880341881,0.9896907216494846,-1.0,0.1428571428571429,0.023255813953488372,0.0,0.0,0.0,0.0
wor_44315_half_2312,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9488817891373802,0.9830103903397922,0.9837606837606837,0.979381443298969,-1.0,0.23809523809523814,0.02702702702702703,0.0,0.0,0.0,0.0
wor_41129_half_1812,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968051118210862,0.9556023588879529,0.9555555555555556,0.9587628865979382,-1.0,0.47619047619047616,0.4,0.5,0.5,1.0,0.0
wor_41128_half_1812,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966301600673968,0.9965811965811966,1.0,-1.0,0.5714285714285714,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_12848_half_111,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6605431309904153,0.9906206121875878,0.9905982905982906,0.9896907216494846,-1.0,0.25,0.030303030303030304,0.0,0.0,0.0,0.0
wor_19749_half_236,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9848242811501597,0.9385285032294299,0.9384615384615385,0.9381443298969072,-1.0,0.20512820512820518,0.0,0.0,0.0,0.0,0.0
wor_19748_half_236,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.920926517571885,0.9508003369839932,0.9504273504273504,0.9484536082474226,-1.0,0.23076923076923073,0.09090909090909091,0.125,0.125,0.3333333333333333,0.0
wor_19757_half_236,1,0.3157894736842105,0.29508196721311475,0.2222222222222222,0.2222222222222222,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996349340073013,1.0,1.0,-1.0,0.1428571428571429,0.024390243902439025,0.0,0.0,0.0,0.0
wor_30020_half_178,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9432907348242812,0.9896377422072452,0.9897435897435898,0.9896907216494846,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_30014_half_178,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872204472843451,0.9989609660207807,0.9991452991452991,1.0,-1.0,0.11111111111111116,0.022727272727272728,0.0,0.0,0.0,0.0
wor_30016_half_178,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989609660207807,0.9991452991452991,1.0,-1.0,0.12,0.0,0.0,0.0,0.0,0.0
wor_28688_half_2173,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896166134185304,0.8400449311991014,0.8393162393162393,0.8350515463917526,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
wor_29960_half_1548,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8163998876720022,0.8170940170940171,0.8144329896907216,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
wor_11289_half_1548,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9800319488817891,0.9579893288402134,0.9581196581196582,0.9587628865979382,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0
wor_29518_half_128,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9840255591054313,0.9034260039314799,0.9034188034188034,0.9072164948453608,-1.0,0.42105263157894735,0.21428571428571427,0.25,0.25,0.5,0.0
wor_33925_half_720,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9361022364217253,0.7794720584105588,0.7794871794871795,0.7835051546391752,-1.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0
wor_8104_half_720,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4375,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_8567_half_720,0,0.04761904761904767,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8977635782747604,0.9487222690255546,0.9487179487179487,0.9484536082474226,-1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0
wor_33938_half_720,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968051118210862,0.9530468969390621,0.9538461538461538,0.9587628865979382,-1.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0
wor_35784_half_1961,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
wor_35782_half_1961,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_33137_half_609,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9329073482428115,0.8752316764953665,0.8760683760683761,0.8762886597938144,-1.0,0.17647058823529416,0.0,0.0,0.0,0.0,0.0
wor_33126_half_609,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9488817891373802,0.9650940746981185,0.9658119658119658,0.9690721649484536,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
wor_33130_half_609,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9361022364217253,0.9000561639988767,0.9,0.8969072164948454,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0
wor_6844_half_609,1,0.5625,0.5,0.5714285714285714,0.5714285714285714,1.0,0.0,0.41666666666666663,0.35714285714285715,0.5,0.5,1.0,0.0,0.9952076677316294,0.9957315360853692,0.9948717948717949,0.9896907216494846,-1.0,0.5833333333333333,0.5,0.75,0.75,1.0,0.0
wor_36950_half_1603,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,0.9039033979219321,0.9042735042735043,0.9072164948453608,-1.0,0.5384615384615384,0.34210526315789475,0.4,0.4,0.6666666666666666,0.0
wor_36951_half_1603,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,0.9275203594495928,0.9273504273504274,0.9278350515463918,-1.0,0.5384615384615384,0.34210526315789475,0.4,0.4,0.6666666666666666,0.0
wor_39758_half_1588,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9850603762987925,0.9846153846153847,0.9896907216494846,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_39740_half_1588,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_31189_half_872,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9728434504792333,0.8446222971075541,0.8444444444444444,0.8350515463917526,-1.0,0.25,0.022222222222222223,0.0,0.0,0.0,0.0
wor_31193_half_872,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.25,0.022222222222222223,0.0,0.0,0.0,0.0
wor_31189_half_342,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0
wor_38304_half_2901,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988851446222971,0.9888888888888889,0.9896907216494846,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
wor_38290_half_2901,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_42331_half_1988,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.980735748385285,0.9811965811965812,0.979381443298969,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
wor_42330_half_1988,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952076677316294,1.0,1.0,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
wor_42326_half_1988,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_31194_half_2168,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9752396166134185,0.8429092951418141,0.8427350427350427,0.8350515463917526,-1.0,0.25,0.022222222222222223,0.0,0.0,0.0,0.0
wor_31187_half_2168,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.41666666666666663,0.24242424242424243,0.25,0.25,0.5,0.0
wor_31194_half_1324,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0
wor_17047_half_1718,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9233226837060703,0.7196012356079753,0.7196581196581197,0.711340206185567,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_29700_half_144,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9800319488817891,0.8459702330805954,0.8452991452991453,0.8350515463917526,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
wor_32740_half_875,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920127795527156,0.7089581578208368,0.7085470085470085,0.711340206185567,-1.0,0.28125,0.08888888888888889,0.125,0.125,0.5,0.0
wor_37965_half_1302,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.26315789473684215,0.029411764705882353,0.0,0.0,0.0,0.0
wor_37963_half_1302,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792332268370607,1.0,1.0,1.0,1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0
wor_36839_half_1162,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909575961808481,0.9905982905982906,0.9896907216494846,-1.0,0.1428571428571429,0.23076923076923078,0.0,0.0,0.0,0.0
wor_36826_half_1162,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0
wor_33007_half_785,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9220162875596742,0.9222222222222223,0.9278350515463918,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
wor_42844_half_2066,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9624600638977636,0.9467565290648694,0.947008547008547,0.9484536082474226,-1.0,0.07692307692307687,0.03571428571428571,0.0,0.0,0.0,0.0
wor_42858_half_2066,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995787700084247,1.0,1.0,-1.0,0.4375,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_42850_half_2066,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0
wor_31840_half_2604,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9536741214057508,0.9710474585790508,0.9709401709401709,0.9690721649484536,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0
wor_38943_half_1441,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9227464195450716,0.9230769230769231,0.9278350515463918,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
wor_38942_half_1441,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
wor_12475_half_1362,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992012779552716,0.9219882055602359,0.9222222222222223,0.9175257731958762,-1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
wor_29299_half_1362,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_12475_half_112,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992012779552716,0.7568098848638023,0.7564102564102564,0.7525773195876289,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0
wor_31058_half_324,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936102236421726,0.9869699522606009,0.9863247863247864,0.979381443298969,-1.0,0.10526315789473684,0.02702702702702703,0.0,0.0,0.0,0.0
wor_44054_half_2275,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.952076677316294,0.9725358045492839,0.9726495726495726,0.9690721649484536,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
wor_44049_half_2275,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984025559105432,0.9995787700084247,1.0,1.0,-1.0,0.5925925925925926,0.5161290322580645,0.5,0.5,1.0,0.0
wor_37729_half_2016,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9600638977635783,0.9951418140971637,0.9957264957264957,0.9896907216494846,1.0,0.19444444444444442,0.0,0.0,0.0,0.0,0.0
wor_37739_half_2016,1,0.6333333333333333,0.5588235294117647,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0
wor_37371_half_1985,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,0.979724796405504,0.9803418803418803,0.979381443298969,1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0
wor_18628_half_1000,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5609756097560976,0.5952380952380952,0.6,0.6,1.0,0.0,0.9872204472843451,0.8202471215950575,0.8196581196581196,0.8144329896907216,-1.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0
wor_18639_half_1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_32760_half_563,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9432907348242812,0.9156135916877282,0.9153846153846154,0.9175257731958762,-1.0,0.21052631578947367,0.047619047619047616,0.0,0.0,0.0,0.0
wor_32602_half_539,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981629392971246,0.9069643358607133,0.9068376068376068,0.9072164948453608,-1.0,0.17647058823529416,0.0,0.0,0.0,0.0,0.0
wor_9340_half_539,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994408945686901,0.7928671721426566,0.7923076923076923,0.7938144329896908,-1.0,0.12195121951219512,0.018518518518518517,0.0,0.0,0.0,0.0
wor_32605_half_539,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997472620050548,1.0,1.0,-1.0,0.1578947368421053,0.030303030303030304,0.0,0.0,0.0,0.0
wor_32606_half_539,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953664700926707,0.9957264957264957,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_37620_half_1265,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976038338658147,0.9546756529064869,0.9547008547008548,0.9587628865979382,-1.0,0.21052631578947367,0.02564102564102564,0.0,0.0,0.0,0.0
wor_37622_half_1265,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8378594249201278,0.968098848638023,0.9683760683760684,0.9690721649484536,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
wor_37618_half_1265,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976038338658147,1.0,1.0,1.0,-1.0,0.21052631578947367,0.02564102564102564,0.0,0.0,0.0,0.0
wor_39399_half_2410,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9105431309904153,0.9916034821679304,0.9914529914529915,0.9896907216494846,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0
wor_39382_half_2410,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4642857142857143,0.40625,0.3333333333333333,0.3333333333333333,1.0,0.0
wor_34792_half_840,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971300196573996,0.9717948717948718,0.9690721649484536,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
wor_34797_half_840,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.26315789473684215,0.0,0.0,0.0,0.0,0.0
wor_34789_half_840,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_34787_half_840,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976038338658147,0.9853692782926144,0.9854700854700855,0.9896907216494846,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
wor_31373_half_361,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.10526315789473684,0.025,0.0,0.0,0.0,0.0
wor_13191_half_361,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428572,0.7647058823529411,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.9944397641112047,0.9948717948717949,1.0,-1.0,0.12,0.0,0.0,0.0,0.0,0.0
wor_37781_half_1281,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.989778152204437,0.9897435897435898,0.9896907216494846,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
wor_37766_half_1281,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994945240101095,0.9991452991452991,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_34121_half_753,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9840255591054313,0.9853411962931761,0.9854700854700855,0.9896907216494846,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
wor_34127_half_753,0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9712460063897763,0.928784049424319,0.9282051282051282,0.9278350515463918,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0
wor_28921_half_72,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9560702875399361,0.9915473181690536,0.9914529914529915,0.9896907216494846,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
wor_28921_half_2508,0,0.368421052631579,0.1724137931034483,0.2,0.2,0.5,0.0,0.5714285714285714,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9744408945686901,0.953664700926706,0.9538461538461538,0.9587628865979382,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
wor_29950_half_171,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7813535523729289,0.782051282051282,0.7835051546391752,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
wor_28257_half_2914,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920127795527156,0.9093232238135356,0.9094017094017094,0.9072164948453608,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
wor_33111_half_2520,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920127795527156,0.9130862117382758,0.9128205128205128,0.9175257731958762,-1.0,0.0625,0.03225806451612903,0.0,0.0,0.0,0.0
wor_33111_half_1250,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9851446222971075,0.9854700854700855,0.9896907216494846,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
