ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
wor_28622_half_670,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06709265175718848,0.9874473462510531,0.9880341880341881,0.9896907216494846,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_28206_half_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9592651757188498,0.93681550126369,0.9376068376068376,0.9381443298969072,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
wor_42881_half_2071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992417860151643,1.0,1.0,-1.0,0.47058823529411764,0.38095238095238093,0.5,0.5,1.0,0.0,1
wor_33030_half_2046,0.15116279069767447,0.04807692307692308,0.05555555555555555,0.05555555555555555,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8274760383386581,0.9996910980061781,1.0,1.0,-1.0,0.8888888888888888,0.7058823529411765,0.6,0.6,0.75,0.0,0
wor_40689_half_1738,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.920926517571885,0.9773097444538051,0.9777777777777777,0.979381443298969,-1.0,0.3214285714285714,0.16216216216216217,0.0,0.0,0.0,0.0,0
wor_34606_half_816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1428571428571429,0.024390243902439025,0.0,0.0,0.0,0.0,1
wor_30632_half_270,0.8260869565217391,0.7037037037037037,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8222409435551812,0.8222222222222222,0.8247422680412371,-1.0,0.2857142857142857,0.15789473684210525,0.0,0.0,0.0,0.0,1
wor_2933_half_1558,0.23809523809523814,0.044444444444444446,0.0,0.0,0.0,0.0,0.6666666666666667,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.5,0.0,0.952076677316294,0.7374894692502106,0.7376068376068377,0.7422680412371134,-1.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0
wor_29705_half_1684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856230031948882,0.9345408593091828,0.9341880341880342,0.9278350515463918,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0
wor_28626_half_339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999438360011232,1.0,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
wor_29102_half_95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904240381915193,0.9905982905982906,0.9896907216494846,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0
wor_12896_half_1768,0.1578947368421053,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9624600638977636,0.9906767761864644,0.9905982905982906,0.9896907216494846,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0
wor_39795_half_1899,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.9069081718618366,0.9068376068376068,0.9072164948453608,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0
wor_858_half_1862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9752396166134185,0.9193484976130301,0.9188034188034188,0.9175257731958762,1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
wor_18630_half_796,0.23529411764705888,0.13333333333333333,0.0,0.0,0.0,0.0,0.5609756097560976,0.5952380952380952,0.6,0.6,1.0,0.0,0.9616613418530351,0.8253299634934007,0.8256410256410256,0.8247422680412371,-1.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,0
wor_44509_half_2345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8434504792332268,0.9357764672844706,0.9358974358974359,0.9381443298969072,1.0,0.2857142857142857,0.15384615384615385,0.25,0.25,0.5,0.0,0
wor_1321_half_230,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992698680146026,0.9991452991452991,1.0,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,1
wor_32753_half_561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
wor_42704_half_2047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9704472843450479,0.9996068520078629,0.9991452991452991,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
wor_44371_half_2318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,0.9477955630440887,0.9478632478632478,0.9484536082474226,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,0
wor_46160_half_2662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9824281150159745,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_8762_half_1589,0.25,0.22916666666666666,0.2222222222222222,0.2222222222222222,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,1
wor_9663_half_612,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9888178913738019,0.050435270991294634,0.05128205128205132,0.05154639175257736,-1.0,0.19047619047619047,0.03508771929824561,0.0,0.0,0.0,0.0,0
wor_18639_half_1000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_39872_half_1606,0.32499999999999996,0.37142857142857144,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872204472843451,1.0,1.0,1.0,-1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0,1
wor_40088_half_3077,0.27,0.11382113821138211,0.15789473684210525,0.15789473684210525,0.42857142857142855,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8102780117944397,0.8111111111111111,0.8144329896907216,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_39964_half_1619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8713563605728728,0.870940170940171,0.865979381443299,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_44151_half_2586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.988374052232519,0.9880341880341881,0.9896907216494846,-1.0,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0
wor_43063_half_2264,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9416932907348243,0.9007301319853973,0.9008547008547009,0.8969072164948454,-1.0,0.23809523809523814,0.08333333333333333,0.0,0.0,0.0,0.0,0
wor_44054_half_2275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.952076677316294,0.9725358045492839,0.9726495726495726,0.9690721649484536,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,0
wor_20637_half_932,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,0.8787138444257231,0.8786324786324786,0.8762886597938144,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
wor_33113_half_1515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996910980061781,1.0,1.0,-1.0,0.3913043478260869,0.21875,0.25,0.25,0.5,0.0,1
wor_44822_half_2411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6153846153846154,0.2727272727272727,0.0,0.0,0.0,0.0,1
wor_28689_half_2198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5517241379310345,0.48484848484848486,0.5,0.5,1.0,0.0,1
wor_32981_half_2899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989778152204437,0.9897435897435898,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_29067_half_226,0.7045454545454546,0.7857142857142857,0.875,0.875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9752396166134185,0.9971637180567257,0.9965811965811966,1.0,-1.0,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0
wor_31597_half_2692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9768370607028753,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_28548_half_3016,0.15625,0.043478260869565216,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.5652173913043479,0.43333333333333335,0.25,0.25,0.5,0.0,0.7875399361022364,0.847037349059253,0.847008547008547,0.845360824742268,-1.0,0.0625,0.0,0.0,0.0,0.0,0.0,0
wor_36736_half_2351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872204472843451,-1.0,-1.0,-1.0,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0
wor_43141_half_2108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896166134185304,0.9984554900308902,0.9982905982905983,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1
wor_34209_half_761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920127795527156,1.0,1.0,1.0,-1.0,0.23809523809523814,0.10810810810810811,0.0,0.0,0.0,0.0,0
wor_30135_half_193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9800319488817891,0.9982589160348216,0.9982905982905983,1.0,-1.0,0.33333333333333337,0.11904761904761904,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0
wor_32477_half_2890,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896166134185304,-1.0,-1.0,-1.0,-1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,1
wor_3885_half_847,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9169329073482428,0.9959281100814378,0.9965811965811966,1.0,-1.0,0.26315789473684215,0.0,0.0,0.0,0.0,0.0,0
wor_18853_half_91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9233226837060703,0.7690255546194888,0.7692307692307692,0.7731958762886598,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,0
wor_33421_half_871,0.5217391304347826,0.21052631578947367,0.25,0.25,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990564448188711,0.9905982905982906,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_30688_half_475,0.13725490196078427,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9544728434504792,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_33637_half_681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920127795527156,0.9905082841898343,0.9905982905982906,0.9896907216494846,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0
wor_10382_half_2132,0.4375,0.14814814814814814,0.25,0.25,0.5,0.0,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,0.9471496770570065,0.947008547008547,0.9484536082474226,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0
wor_8890_half_2906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9832268370607029,0.9992417860151643,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_12800_half_642,0.5217391304347826,0.5333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.0,0.4545454545454546,0.7,1.0,1.0,1.0,0.0,1.0,0.9768885144622297,0.9769230769230769,0.979381443298969,1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,0
wor_32385_half_506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9025835439483292,0.9025641025641026,0.8969072164948454,-1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0,1
wor_39283_half_1499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9834877843302443,0.9837606837606837,0.9896907216494846,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0
wor_43264_half_2133,0.5454545454545454,0.46153846153846156,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1
wor_35349_half_1583,0.1923076923076923,0.19607843137254902,0.3,0.3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9306093793878124,0.9307692307692308,0.9278350515463918,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_38942_half_1441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
wor_34915_half_1749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9094636338107274,0.9102564102564102,0.9175257731958762,1.0,0.40625,0.38235294117647056,0.5,0.5,1.0,0.0,1
wor_29512_half_1616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8580735748385285,0.8581196581196582,0.8556701030927836,-1.0,0.23809523809523814,0.05714285714285714,0.0,0.0,0.0,0.0,0
wor_1061_half_1063,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,1.0,1.0,1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,0
wor_44570_half_2362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9800319488817891,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_47881_half_2928,0.17948717948717952,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984025559105432,0.9862398202752036,0.9863247863247864,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_869_half_1685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8162939297124601,0.9186183656276327,0.9188034188034188,0.9175257731958762,0.0,0.7222222222222222,0.5,0.5714285714285714,0.5714285714285714,0.8,0.0,0
wor_3869_half_1860,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,-1.0,-1.0,-1.0,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0
wor_2693_half_120,0.2325581395348837,0.08433734939759036,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.6428571428571428,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.5,0.0,0.7140575079872205,0.9149957877000843,0.9153846153846154,0.9175257731958762,-1.0,0.16666666666666663,0.02702702702702703,0.0,0.0,0.0,0.0,0
wor_11337_half_2028,1.0,1.0,1.0,1.0,1.0,1.0,0.43999999999999995,0.3793103448275862,0.5,0.5,1.0,0.0,0.9872204472843451,0.9299073294018534,0.9299145299145299,0.9278350515463918,-1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0
wor_21115_half_721,0.33333333333333337,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5910543130990416,0.8920247121595057,0.8923076923076922,0.8865979381443299,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,0
wor_33573_half_673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_35911_half_1024,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,0.5714285714285714,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.0,1
wor_34969_half_876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9664536741214057,0.822465599550688,0.8222222222222222,0.8247422680412371,-1.0,0.17647058823529416,0.030303030303030304,0.0,0.0,0.0,0.0,0
wor_28437_half_276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998876720022466,0.9991452991452991,0.9896907216494846,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
wor_32339_half_495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9891041842179163,0.9897435897435898,0.9896907216494846,-1.0,0.1578947368421053,0.05714285714285714,0.0,0.3333333333333333,0.0,0.0,0
wor_32581_half_1992,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9624600638977636,0.999213704015726,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_32089_half_1289,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9249087335018253,0.9247863247863248,0.9278350515463918,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_41354_half_2352,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.43478260869565216,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9640550407188991,0.9641025641025641,0.9587628865979382,-1.0,0.24242424242424243,0.02,0.0,0.0,0.0,0.0,0
wor_32457_half_1900,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936102236421726,1.0,1.0,1.0,-1.0,0.26315789473684215,0.029411764705882353,0.0,0.0,0.0,0.0,0
wor_30987_half_315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928115015974441,0.9993541140129177,1.0,1.0,-1.0,0.21052631578947367,0.02857142857142857,0.0,0.0,0.0,0.0,0
wor_44757_half_2400,0.12698412698412698,0.13846153846153847,0.1,0.1,1.0,0.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0.9840255591054313,0.9909856781802865,0.9914529914529915,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_30887_half_854,0.27083333333333337,0.13333333333333333,0.18181818181818182,0.3,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9241214057507987,0.9178320696433586,0.9179487179487179,0.9175257731958762,1.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0,0
wor_1448_half_273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.9078348778433024,0.9076923076923077,0.9072164948453608,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
wor_12808_half_1288,0.5333333333333333,0.5853658536585366,0.6666666666666666,0.6666666666666666,1.0,0.0,0.4545454545454546,0.7,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
wor_12797_half_1834,0.3589743589743589,0.42105263157894735,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
wor_37801_half_2354,0.19999999999999996,0.04878048780487805,0.14285714285714285,0.14285714285714285,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8242811501597445,0.9803706823925864,0.9803418803418803,0.979381443298969,-1.0,0.1351351351351351,0.0,0.0,0.0,0.0,0.0,0
wor_39740_half_1588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1
wor_40477_half_1704,0.7297297297297297,0.631578947368421,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8333333333333334,0.625,0.25,0.6666666666666666,0.5,0.0,0
wor_43660_half_2207,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.9678461106430778,0.9683760683760684,0.9690721649484536,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_32773_half_2431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.368421052631579,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.0,1
wor_48759_half_3089,0.23809523809523814,0.23255813953488372,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.920359449592811,0.9205128205128206,0.9175257731958762,1.0,0.375,0.21621621621621623,0.25,0.25,0.5,0.0,1
wor_40240_half_1668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9640575079872205,0.9602358887952822,0.9598290598290599,0.9587628865979382,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
wor_11034_half_1777,1.0,1.0,1.0,1.0,1.0,1.0,0.56,0.4827586206896552,0.5,0.5,1.0,0.0,0.9928115015974441,0.9991294580174108,0.9991452991452991,1.0,-1.0,0.0714285714285714,0.03333333333333333,0.0,0.0,0.0,0.0,1
wor_28418_half_47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912140575079872,1.0,1.0,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
wor_40027_half_2974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983431620331368,0.9982905982905983,1.0,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,1
wor_33423_half_651,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9145367412140575,0.965992698680146,0.9658119658119658,0.9690721649484536,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_37108_half_1358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_28389_half_537,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9552715654952076,0.8867452962650941,0.8871794871794871,0.8865979381443299,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_45193_half_2485,0.381578947368421,0.32967032967032966,0.3333333333333333,0.3333333333333333,0.625,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9688498402555911,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_48708_half_3081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9105431309904153,0.9651783206964336,0.9658119658119658,0.9690721649484536,1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0
wor_34331_half_2961,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994408945686901,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_11921_half_1522,1.0,1.0,1.0,1.0,1.0,1.0,0.36585365853658536,0.4411764705882353,0.5,0.5,1.0,0.0,1.0,0.9981185060376299,0.9982905982905983,1.0,-1.0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0,1
wor_39382_half_2410,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4642857142857143,0.40625,0.3333333333333333,0.3333333333333333,1.0,0.0,1
wor_32912_half_583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9760383386581469,0.8893288402134232,0.8897435897435897,0.8865979381443299,-1.0,0.3214285714285714,0.16216216216216217,0.0,0.0,0.0,0.0,1
wor_3141_half_921,1.0,1.0,1.0,1.0,1.0,1.0,0.43999999999999995,0.3793103448275862,0.5,0.5,1.0,0.0,0.9768370607028753,0.9986239820275203,0.9982905982905983,1.0,1.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0,1
wor_31014_half_318,0.5555555555555556,0.5454545454545454,0.625,0.625,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792332268370607,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_48656_half_3075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940466161190676,0.994017094017094,0.9896907216494846,1.0,0.21739130434782605,0.13953488372093023,0.2,0.2,0.3333333333333333,0.0,1
wor_30092_half_2014,0.9642857142857143,0.8181818181818182,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966301600673968,0.9965811965811966,1.0,-1.0,0.5714285714285714,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.0,1
