ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
ban_3011_wor_25258,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9678311133450616,0.9946404018295592,0.994017094017094,0.9896907216494846,-1.0,0.41666666666666663,0.21621621621621623,0.2,0.2,0.3333333333333333,0.0
ban_2719_wor_38384,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9884393063583815,0.9892527429357129,0.9888888888888889,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1551_wor_38302,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9879366675043981,0.9960714987232371,0.9965811965811966,1.0,-1.0,0.2777777777777778,0.03076923076923077,0.0,0.0,0.0,0.0
ban_1551_wor_38295,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982407640110581,0.9995229677021074,1.0,1.0,-1.0,0.4444444444444444,0.17391304347826086,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_132_wor_29513,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998877571063782,0.9991452991452991,1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
ban_1793_wor_2246,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989757835957011,0.9897435897435898,0.9896907216494846,-1.0,0.3913043478260869,0.6666666666666666,1.0,1.0,1.0,0.0
ban_1793_wor_2255,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3913043478260869,0.6666666666666666,1.0,1.0,1.0,0.0
ban_1774_wor_5682,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982321744254566,0.9982905982905983,1.0,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0
ban_530_wor_36839,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984920834380497,0.9909644470634453,0.9905982905982906,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_530_wor_36826,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984920834380497,1.0,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.0,0.0,0.0,0.0
ban_882_wor_10146,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994973611460166,0.9947807054465864,0.9948717948717949,1.0,-1.0,0.25,0.05263157894736842,0.0,0.0,0.0,0.0
ban_550_wor_32546,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9997755142127565,0.9991452991452991,1.0,-1.0,0.2564102564102564,0.09090909090909091,0.125,0.125,0.3333333333333333,0.0
ban_550_wor_32555,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3846153846153846,0.3488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_737_wor_43002,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9888037713612257,0.9888888888888889,0.9896907216494846,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
ban_737_wor_42992,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9899472229203318,0.9118051463366725,0.911965811965812,0.9072164948453608,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_737_wor_43001,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1465_wor_20918,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982407640110581,0.9999438785531891,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_700_wor_39109,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9934656948982157,0.990571596935769,0.9905982905982906,0.9896907216494846,-1.0,0.7333333333333334,0.5789473684210527,0.5,0.5,1.0,0.0
ban_700_wor_39117,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977381251570746,1.0,1.0,1.0,-1.0,0.7333333333333334,0.5789473684210527,0.5,0.5,1.0,0.0
ban_2747_wor_39194,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969841668760995,0.9897858966804164,0.9897435897435898,0.9896907216494846,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_2747_wor_39185,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998035749361619,1.0,1.0,-1.0,0.5681818181818181,0.5208333333333334,0.6,0.6,1.0,0.0
ban_2920_wor_24174,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5852534562211982,0.5428571428571428,0.6,0.6,1.0,0.0,0.9876853480774064,0.8154446221623594,0.8153846153846154,0.8144329896907216,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2920_wor_24176,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5852534562211982,0.5428571428571428,0.6,0.6,1.0,0.0,0.995727569741141,0.9999158178297837,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1095_wor_45718,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997486805730083,0.9906277183825799,0.9905982905982906,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1046_wor_34980,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,1.0,1.0,1.0,-1.0,0.2777777777777778,0.12,0.14285714285714285,0.14285714285714285,0.5,0.0
ban_1046_wor_34984,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9361618542526027,0.9358974358974359,0.9381443298969072,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
ban_1069_wor_33944,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.26315789473684215,0.02631578947368421,0.0,0.0,0.0,0.0
ban_1069_wor_33950,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991455139482282,0.9753065634032045,0.9752136752136752,0.9690721649484536,-1.0,0.8421052631578947,0.6956521739130435,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1069_wor_33943,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8421052631578947,0.6956521739130435,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_95_wor_9139,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,1.0,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_95_wor_21964,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9879366675043981,0.9954822235317227,0.9957264957264957,1.0,-1.0,0.29166666666666663,0.0,0.0,0.0,0.0,0.0
ban_2841_wor_33706,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919465723826361,0.9914529914529915,0.9896907216494846,-1.0,0.3846153846153846,0.3488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_2841_wor_33693,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_423_wor_45714,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9723548630309123,0.9902348682549036,0.9897435897435898,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_348_wor_30238,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996352105957291,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_2690_wor_36128,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997486805730083,0.9992423604680528,1.0,1.0,-1.0,0.1578947368421053,0.030303030303030304,0.0,0.0,0.0,0.0
ban_2690_wor_19313,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985127816595112,0.9982905982905983,1.0,-1.0,0.31999999999999995,0.18181818181818182,0.25,0.25,0.5,0.0
ban_534_wor_23406,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9870920672334933,0.9871794871794872,0.9896907216494846,-1.0,0.5357142857142857,0.21739130434782608,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_534_wor_23403,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964815280221161,1.0,1.0,1.0,-1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_499_wor_32291,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987434028650415,0.9994949069787019,1.0,1.0,-1.0,0.19999999999999996,0.02127659574468085,0.0,0.0,0.0,0.0
ban_499_wor_32292,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_499_wor_32290,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_2520_wor_45802,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972354863030912,0.989757835957011,0.9897435897435898,0.9896907216494846,-1.0,0.7857142857142857,0.55,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_2520_wor_45794,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965765917445352,0.9965811965811966,1.0,-1.0,0.7857142857142857,0.55,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1107_wor_35371,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9867833992760333,0.9871794871794872,0.9896907216494846,-1.0,0.9333333333333333,0.7368421052631579,0.25,0.25,0.5,0.0
ban_1107_wor_35364,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987372674467547,0.9991452991452991,1.0,-1.0,0.9333333333333333,0.7368421052631579,0.25,0.25,0.5,0.0
ban_169_wor_1464,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978673850211859,0.9982905982905983,1.0,-1.0,0.12,0.08163265306122448,0.0,0.0,0.0,0.0
ban_1862_wor_36832,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943597945955047,0.9948717948717949,1.0,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0
ban_1862_wor_36837,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933496085529085,0.994017094017094,1.0,-1.0,0.7857142857142857,0.55,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1862_wor_36828,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1041_wor_32778,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.20833333333333337,0.021739130434782608,0.0,0.0,0.0,0.0
ban_1041_wor_32781,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998372478042484,0.9982905982905983,1.0,-1.0,0.16666666666666663,0.023255813953488372,0.0,0.0,0.0,0.0
ban_1041_wor_32775,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929630560442322,0.9997474534893509,0.9991452991452991,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_2524_wor_48508,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,1.0,1.0,1.0,-1.0,0.2962962962962963,0.041666666666666664,0.0,0.0,0.0,0.0
ban_2524_wor_48506,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9912169935740943,0.9914529914529915,0.9896907216494846,-1.0,0.40740740740740744,0.1951219512195122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_2524_wor_48505,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.40740740740740744,0.1951219512195122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_14_wor_28243,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9798944458406634,0.9912169935740943,0.9914529914529915,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1337_wor_34970,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9180626876560878,0.9179487179487179,0.9175257731958762,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1337_wor_34965,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.760726211521733,0.7598290598290598,0.7628865979381443,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_3027_wor_25460,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.993321547829503,0.9931623931623932,0.9896907216494846,-1.0,0.8421052631578947,0.64,0.5,0.5,0.6666666666666666,0.0
ban_3027_wor_25459,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8421052631578947,0.64,0.5,0.5,0.6666666666666666,0.0
ban_3027_wor_25461,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8421052631578947,0.64,0.5,0.5,0.6666666666666666,0.0
ban_2933_wor_24349,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.966467435530488,0.9658119658119658,0.9690721649484536,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_3412_wor_25698,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950332519572355,0.9948717948717949,1.0,-1.0,0.30434782608695654,0.21875,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_1546_wor_34406,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,0.9898700788506327,0.9905982905982906,0.9896907216494846,-1.0,0.29166666666666663,0.022727272727272728,0.0,0.0,0.0,0.0
ban_1546_wor_34399,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_2943_wor_24355,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8469387755102041,0.7647058823529411,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9699189045093582,0.9700854700854701,0.9690721649484536,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1284_wor_44368,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988887953531442,0.9888888888888889,0.9896907216494846,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_1284_wor_44359,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969975025956169,0.9974358974358974,1.0,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_454_wor_31521,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988214496169712,0.9991452991452991,1.0,-1.0,0.40740740740740744,0.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_398_wor_29664,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9881583747229004,0.9888888888888889,0.9896907216494846,-1.0,0.5833333333333333,0.3695652173913043,0.25,0.42857142857142855,0.5,0.0
ban_398_wor_29657,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9758733350087961,0.985576788169599,0.9854700854700855,0.9896907216494846,-1.0,0.5833333333333333,0.3695652173913043,0.25,0.42857142857142855,0.5,0.0
ban_578_wor_3878,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9924604171902488,0.9998035749361619,1.0,1.0,-1.0,0.3846153846153846,0.3488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_796_wor_33593,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9899823217442546,0.9897435897435898,0.9896907216494846,-1.0,0.23076923076923073,0.09523809523809523,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_796_wor_33594,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9758733350087961,0.9949490697870191,0.9948717948717949,1.0,-1.0,0.23076923076923073,0.09523809523809523,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_2431_wor_48232,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912731150209052,0.9905982905982906,0.9896907216494846,-1.0,0.25,0.08823529411764706,0.0,0.0,0.0,0.0
ban_2431_wor_48234,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967328474491078,1.0,1.0,1.0,-1.0,0.25,0.08823529411764706,0.0,0.0,0.0,0.0
ban_2397_wor_36501,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9942756124252883,0.994017094017094,0.9896907216494846,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_3812_wor_26811,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9943036731486937,0.994017094017094,0.9896907216494846,-1.0,0.8620689655172413,0.7058823529411765,0.5,0.5,0.6666666666666666,0.0
ban_3812_wor_26814,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8620689655172413,0.7058823529411765,0.5,0.5,0.6666666666666666,0.0
ban_138_wor_32774,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9849208343804976,0.9893930465527401,0.9888888888888889,0.9896907216494846,-1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_138_wor_32757,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996632713191346,0.9991452991452991,1.0,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
ban_2435_wor_37807,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9839155566725308,0.9992423604680528,1.0,1.0,-1.0,0.29166666666666663,0.06818181818181818,0.0,0.0,0.0,0.0
ban_2435_wor_37808,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949736114601658,0.9574038218705279,0.9581196581196582,0.9587628865979382,-1.0,0.7857142857142857,0.6,0.5,0.5,0.6666666666666666,0.0
ban_2435_wor_37806,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952249308871576,0.9992423604680528,1.0,1.0,-1.0,0.7083333333333333,0.5151515151515151,0.25,0.25,0.5,0.0
ban_614_wor_31518,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9932373656592867,0.994017094017094,0.9896907216494846,-1.0,0.40740740740740744,0.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_42_wor_28246,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9879366675043981,0.9078205236130987,0.9076923076923077,0.9072164948453608,-1.0,0.6944444444444444,0.5111111111111111,0.5,0.5,0.75,0.0
ban_42_wor_28263,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939683337521991,0.99969133204254,1.0,1.0,-1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_168_wor_28883,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9916098437017706,0.9914529914529915,0.9896907216494846,-1.0,0.40740740740740744,0.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_168_wor_28890,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,1.0,1.0,1.0,-1.0,0.40740740740740744,0.1951219512195122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_3362_wor_27190,0,1.0,1.0,1.0,1.0,1.0,1.0,0.7744360902255639,0.6521739130434783,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.9989056317871875,0.9991452991452991,1.0,-1.0,0.8260869565217391,0.7037037037037037,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_3362_wor_27191,1,1.0,1.0,1.0,1.0,1.0,1.0,0.7744360902255639,0.6521739130434783,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9959788891681327,0.9915537222549597,0.9914529914529915,0.9896907216494846,-1.0,0.8260869565217391,0.7037037037037037,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_4256_wor_26098,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8736425625052614,0.8743589743589744,0.865979381443299,-1.0,0.8620689655172413,0.7058823529411765,0.5,0.5,0.6666666666666666,0.0
ban_4256_wor_26093,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9864186098717624,0.9871794871794872,0.979381443298969,-1.0,0.8620689655172413,0.7058823529411765,0.5,0.5,0.6666666666666666,0.0
ban_215_wor_30444,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985689031063221,0.9982905982905983,1.0,-1.0,0.0625,0.0,0.0,0.0,0.0,0.0
ban_1293_wor_36842,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9915817829783652,0.9923076923076923,0.9896907216494846,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0
ban_1293_wor_36835,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,0.9932934871060976,0.994017094017094,0.9896907216494846,-1.0,0.7857142857142857,0.55,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1293_wor_36829,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972219883828605,0.9965811965811966,1.0,-1.0,0.7857142857142857,0.55,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_917_wor_15696,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9816536818296054,0.9948368268933974,0.9948717948717949,0.9896907216494846,-1.0,0.5833333333333333,0.3695652173913043,0.25,0.42857142857142855,0.5,0.0
ban_917_wor_15691,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937170143252073,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
ban_2912_wor_24050,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996352105957291,1.0,1.0,-1.0,0.375,0.20454545454545456,0.2,0.2,0.5,0.0
ban_442_wor_30021,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9906557791059853,0.9914529914529915,0.9896907216494846,-1.0,0.2777777777777778,0.03076923076923077,0.0,0.0,0.0,0.0
ban_3762_wor_26571,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9950613126806409,0.9957264957264957,0.9896907216494846,-1.0,0.8260869565217391,0.7037037037037037,0.75,0.75,1.0,0.0
ban_767_wor_31416,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.910963324634509,0.9102564102564102,0.9072164948453608,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0
