ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
ban_10396_half_1537,0,0.09523809523809523,0.02857142857142857,0.0,0.0,0.0,0.0,0.3157894736842105,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0.88722430295464,-1.0,-1.0,-1.0,-1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0
ban_9641_half_2768,0,0.17647058823529416,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9379941739492301,-1.0,-1.0,-1.0,-1.0,0.1923076923076923,0.021739130434782608,0.0,0.0,0.0,0.0
ban_8246_half_2443,0,0.23529411764705888,0.05714285714285714,0.0,0.0,0.0,0.0,0.5833333333333333,0.35,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9446525176862256,-1.0,-1.0,-1.0,-1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
ban_9006_half_3024,0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9558884727424053,-1.0,-1.0,-1.0,-1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
ban_10753_half_1070,0,0.13432835820895528,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.5357142857142857,0.5,0.5,0.6666666666666666,0.0,0.9866833125260092,-1.0,-1.0,-1.0,-1.0,0.17647058823529416,0.03125,0.0,0.0,0.0,0.0
ban_10787_half_787,0,0.07246376811594202,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9927174365376612,-1.0,-1.0,-1.0,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
ban_11311_half_787,0,0.07594936708860756,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9977111943404078,-1.0,-1.0,-1.0,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
ban_1191_half_945,0,0.1607142857142857,0.03296703296703297,0.07692307692307693,0.07692307692307693,0.25,0.0,0.7272727272727273,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9800249687890137,0.9910505836575876,0.9898477157360406,0.9795918367346939,-1.0,0.1428571428571429,0.038461538461538464,0.0,0.0,0.0,0.0
ban_555_half_945,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,1.0,1.0,1.0,-1.0,0.1428571428571429,0.23076923076923078,0.0,0.0,0.0,0.0
ban_12729_half_560,0,0.16000000000000003,0.029411764705882353,0.0,0.0,0.0,0.0,0.5625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04761904761904767,0.0,0.0,0.0,0.0,0.0
ban_12567_half_560,0,0.05813953488372092,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9791926758218893,-1.0,-1.0,-1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
ban_8144_half_560,0,0.07499999999999996,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9758635039533916,-1.0,-1.0,-1.0,-1.0,0.19047619047619047,0.02564102564102564,0.0,0.0,0.0,0.0
ban_246_half_560,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925093632958801,0.9591439688715954,0.9593908629441624,0.9591836734693877,-1.0,0.25,0.0425531914893617,0.0,0.0,0.0,0.0
ban_3632_half_2276,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9667082813150228,0.759811006114508,0.7597292724196277,0.7755102040816326,-1.0,0.2222222222222222,0.03076923076923077,0.0,0.0,0.0,0.0
ban_5984_half_2293,0,0.11267605633802813,0.0379746835443038,0.09090909090909091,0.09090909090909091,0.5,0.0,0.6666666666666667,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9866833125260092,0.7485269594219011,0.7495769881556684,0.7551020408163265,-1.0,0.25,0.0,0.0,0.0,0.0,0.0
ban_2001_half_903,0,0.16279069767441856,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.2916666666666667,0.2,0.2,0.3333333333333333,0.0,1.0,0.5593107281823235,0.5583756345177665,0.5510204081632653,-1.0,0.24137931034482762,0.0196078431372549,0.0,0.0,0.0,0.0
ban_1426_half_903,1,0.31818181818181823,0.2916666666666667,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,1.0,1.0,1.0,-1.0,0.8421052631578947,0.6956521739130435,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_10344_half_1580,0,0.16216216216216217,0.04081632653061224,0.1111111111111111,0.1111111111111111,0.5,0.0,0.6363636363636364,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8920099875156055,-1.0,-1.0,-1.0,-1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0
ban_5477_half_1478,0,0.21212121212121215,0.017857142857142856,0.0,0.0,0.0,0.0,0.5294117647058824,0.34615384615384615,0.25,0.25,0.5,0.0,0.9848106533499792,0.8691495275152863,0.8697123519458545,0.8775510204081632,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
ban_2053_half_1478,1,0.5714285714285714,0.5833333333333334,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99812734082397,1.0,1.0,1.0,-1.0,0.2857142857142857,0.021739130434782608,0.0,0.0,0.0,0.0
ban_14380_half_1138,0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9783603828547649,-1.0,-1.0,-1.0,-1.0,0.2222222222222222,0.02631578947368421,0.0,0.0,0.0,0.0
ban_15608_half_2922,0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9823137744486059,0.7084491384102278,0.7089678510998307,0.7142857142857143,-1.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.0
ban_7944_half_3009,0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.6,0.32,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19444444444444442,0.0,0.0,0.0,0.0,0.0
ban_4156_half_3009,0,0.22580645161290325,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9850187265917603,0.9887715397443024,0.9898477157360406,1.0,-1.0,0.2777777777777778,0.017857142857142856,0.0,0.0,0.0,0.0
ban_13268_half_2366,0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.3103448275862069,0.25,0.25,0.5,0.0,0.9646275488972118,-1.0,-1.0,-1.0,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
ban_12918_half_2289,0,0.19298245614035092,0.024096385542168676,0.0,0.0,0.0,0.0,0.6363636363636364,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9733666250520183,-1.0,-1.0,-1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_2288_half_172,0,0.1842105263157895,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9737827715355806,0.8748193440800445,0.8747884940778342,0.8775510204081632,-1.0,0.19999999999999996,0.13043478260869565,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_12033_half_2507,0,0.19480519480519476,0.010309278350515464,0.0,0.0,0.0,0.0,0.5333333333333333,0.3333333333333333,0.25,0.25,0.5,0.0,0.9891801914273824,-1.0,-1.0,-1.0,-1.0,0.17647058823529416,0.0,0.0,0.0,0.0,0.0
ban_1381_half_2507,1,0.34782608695652173,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,0.0,0.7142857142857143,0.5555555555555556,0.5,0.5,0.6666666666666666,0.0,1.0,0.9290717065036131,0.9306260575296108,0.9387755102040817,-1.0,0.24,0.09302325581395349,0.0,0.0,0.0,0.0
ban_15658_half_2182,0,0.08695652173913049,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9925093632958801,0.9518621456364647,0.9526226734348562,0.9591836734693877,-1.0,0.34375,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.25,0.0
ban_17313_half_2182,0,0.0674157303370787,0.014084507042253521,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.974615064502705,0.9884936075597555,0.9898477157360406,1.0,-1.0,0.09375,0.0,0.0,0.0,0.0,0.0
ban_3070_half_2182,0,0.08510638297872342,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9213483146067416,0.889716509171762,0.8883248730964467,0.8775510204081632,-1.0,0.21875,0.017241379310344827,0.0,0.0,0.0,0.0
ban_16808_half_2182,0,0.05714285714285716,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.972742405326675,0.8898276820455808,0.8883248730964467,0.8775510204081632,-1.0,0.15625,0.0,0.0,0.0,0.0,0.0
ban_16200_half_2182,0,0.06944444444444442,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9839783603828548,0.9506948304613674,0.9509306260575296,0.9591836734693877,-1.0,0.21875,0.024390243902439025,0.0,0.0,0.0,0.0
ban_15455_half_2182,0,0.09375,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.922180607573866,0.9824902723735408,0.9830795262267343,1.0,-1.0,0.28125,0.21951219512195122,0.2,0.2,0.5,0.0
ban_15521_half_2182,0,0.05555555555555558,0.010752688172043012,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9604660840615897,0.9950528071150639,0.9949238578680203,1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
ban_14907_half_2182,0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9937578027465668,0.8696498054474708,0.8697123519458545,0.8571428571428572,-1.0,0.1875,0.2,0.2,0.2,0.5,0.0
ban_15264_half_2182,0,0.0625,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8664169787765293,0.6903279599777654,0.6903553299492386,0.6734693877551021,-1.0,0.21875,0.04081632653061224,0.0,0.0,0.0,0.0
ban_9966_half_1426,0,0.17142857142857137,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9633791094465252,-1.0,-1.0,-1.0,-1.0,0.19999999999999996,0.03571428571428571,0.0,0.0,0.0,0.0
ban_16961_half_1426,0,0.17142857142857137,0.03389830508474576,0.125,0.125,0.3333333333333333,0.0,0.6363636363636364,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9725343320848939,0.9642579210672596,0.9644670050761421,0.9591836734693877,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
ban_1051_half_1426,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4,0.2857142857142857,0.5,0.5,1.0,0.0
ban_2927_half_1437,0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.3888888888888889,0.25,0.25,0.5,0.0,0.9717020391177694,0.8458032240133407,0.8460236886632826,0.8367346938775511,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0
ban_8245_half_901,0,0.13953488372093026,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.42105263157894735,0.3333333333333333,0.3333333333333333,0.5,0.0,0.7702871410736579,-1.0,-1.0,-1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
ban_2204_half_901,1,0.33333333333333337,0.32432432432432434,0.4,0.4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993329627570873,1.0,1.0,-1.0,0.17647058823529416,0.38461538461538464,0.5,0.5,0.6666666666666666,0.0
ban_8785_half_1238,0,0.04761904761904767,0.0,0.0,0.0,0.0,0.0,0.5625,0.3076923076923077,0.25,0.25,0.5,0.0,0.9775280898876404,-1.0,-1.0,-1.0,-1.0,0.17647058823529416,0.04,0.0,0.0,0.0,0.0
ban_632_half_219,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950062421972534,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2664_half_1457,1,0.39682539682539686,0.46296296296296297,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9167707032875572,1.0,1.0,1.0,-1.0,0.6428571428571428,0.5882352941176471,0.5,0.5,1.0,0.0
ban_4820_half_2077,0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.3333333333333333,0.25,0.25,0.5,0.0,0.9423637120266334,0.5629238465814341,0.5634517766497462,0.5510204081632653,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
ban_834_half_1204,0,0.25,0.034482758620689655,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9881398252184769,0.8085603112840467,0.8087986463620982,0.8163265306122449,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0
ban_712_half_1204,1,0.3137254901960784,0.29411764705882354,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947981689554724,1.0,1.0,1.0,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0
ban_834_half_2581,0,0.25,0.034482758620689655,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9750312109862672,0.935408560311284,0.9357021996615905,0.9387755102040817,-1.0,0.25,0.21428571428571427,0.0,0.0,0.0,0.0
ban_12394_half_1609,0,0.22033898305084743,0.021739130434782608,0.0,0.0,0.0,0.0,0.5,0.3125,0.25,0.25,0.5,0.0,0.7303370786516854,-1.0,-1.0,-1.0,-1.0,0.17948717948717952,0.017857142857142856,0.0,0.0,0.0,0.0
ban_3618_half_369,0,0.09722222222222221,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9196837286724927,0.9956642579210673,0.9949238578680203,0.9795918367346939,-1.0,0.25,0.0,0.0,0.0,0.0,0.0
ban_10534_half_69,0,0.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.375,0.25,0.25,0.5,0.0,0.9652517686225551,-1.0,-1.0,-1.0,-1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0
ban_1818_half_2273,0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9600499375780275,0.9330739299610895,0.9323181049069373,0.9183673469387755,-1.0,0.52,0.34375,0.25,0.25,0.5,0.0
ban_1818_half_2645,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996046608406159,1.0,1.0,1.0,-1.0,0.52,0.34375,0.25,0.25,0.5,0.0
ban_10632_half_1840,0,0.2142857142857143,0.06060606060606061,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.5625,0.32,0.25,0.25,0.5,0.0,0.974615064502705,-1.0,-1.0,-1.0,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
ban_1049_half_1840,1,0.4,0.39805825242718446,0.3684210526315789,0.3684210526315789,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0
ban_9178_half_2146,0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9800249687890137,-1.0,-1.0,-1.0,-1.0,0.17647058823529416,0.04,0.0,0.0,0.0,0.0
ban_1548_half_350,0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9783603828547649,0.9291828793774319,0.9289340101522843,0.9183673469387755,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_434_half_350,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_11975_half_1966,0,0.1428571428571429,0.019230769230769232,0.0625,0.0625,0.25,0.0,0.5,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9808572617561382,-1.0,-1.0,-1.0,-1.0,0.4117647058823529,0.06666666666666667,0.0,0.0,0.0,0.0
ban_1254_half_1966,1,0.6923076923076923,0.5862068965517241,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9024136496046609,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1067_half_2725,0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.32,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9700374531835206,0.8940522512506949,0.8950930626057529,0.8775510204081632,-1.0,0.2272727272727273,0.02702702702702703,0.0,0.0,0.0,0.0
ban_14842_half_2331,0,0.1724137931034483,0.013157894736842105,0.0,0.0,0.0,0.0,0.5625,0.391304347826087,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9078235538909696,0.9165647581989994,0.9170896785109983,0.8979591836734694,-1.0,0.1333333333333333,0.030303030303030304,0.0,0.0,0.0,0.0
ban_1256_half_1474,0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9733666250520183,0.9392996108949416,0.9390862944162437,0.9387755102040817,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_11785_half_1470,0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0
ban_1648_half_1470,1,0.8620689655172413,0.7575757575757576,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989438576987215,0.9983079526226735,1.0,-1.0,0.33333333333333337,0.17142857142857143,0.0,0.0,0.0,0.0
ban_7987_half_2063,0,0.1694915254237288,0.0,0.0,0.0,0.0,0.0,0.5,0.32,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9550561797752809,-1.0,-1.0,-1.0,-1.0,0.052631578947368474,0.0,0.0,0.0,0.0,0.0
ban_14346_half_280,0,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9972950478568456,-1.0,-1.0,-1.0,-1.0,0.1875,0.041666666666666664,0.0,0.0,0.0,0.0
ban_387_half_280,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972950478568456,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0
ban_1394_half_2039,0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.3448275862068966,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9648356221389929,0.9726514730405781,0.9729272419627749,0.9795918367346939,-1.0,0.11111111111111116,0.02857142857142857,0.0,0.0,0.0,0.0
ban_8328_half_826,0,0.056451612903225756,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9804411152725759,-1.0,-1.0,-1.0,-1.0,0.1428571428571429,0.06060606060606061,0.0,0.0,0.0,0.0
ban_550_half_2442,0,0.23076923076923073,0.021739130434782608,0.0,0.0,0.0,0.0,0.6153846153846154,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.5,0.0,0.974823137744486,0.9556420233463035,0.9560067681895092,0.9591836734693877,-1.0,0.10256410256410253,0.0,0.0,0.0,0.0,0.0
ban_2325_half_2442,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99812734082397,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0
ban_1435_half_2481,0,0.625,0.36,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841864336246359,-1.0,-1.0,-1.0,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0
ban_12463_half_2669,0,0.11428571428571432,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.375,0.0,0.3333333333333333,0.0,0.0,0.9848106533499792,-1.0,-1.0,-1.0,-1.0,0.05882352941176472,0.0,0.0,0.0,0.0,0.0
ban_840_half_745,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972950478568456,1.0,1.0,1.0,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0
ban_15339_half_2799,0,0.1707317073170732,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.30434782608695654,0.0,0.3333333333333333,0.0,0.0,0.9382022471910112,0.6515286270150084,0.6514382402707275,0.653061224489796,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0
ban_10640_half_1565,0,0.17142857142857137,0.0,0.0,0.0,0.0,0.0,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9567207657095298,-1.0,-1.0,-1.0,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0
ban_8665_half_1565,0,0.06315789473684208,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9255097794423637,-1.0,-1.0,-1.0,-1.0,0.1923076923076923,0.023809523809523808,0.0,0.0,0.0,0.0
ban_10649_half_1247,0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.32,0.25,0.25,0.5,0.0,0.9290470245526425,-1.0,-1.0,-1.0,-1.0,0.25,0.044444444444444446,0.0,0.0,0.0,0.0
ban_1506_half_1247,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984991662034464,1.0,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0
ban_3756_half_776,0,0.15625,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.982657031684269,0.9830795262267343,1.0,-1.0,0.15384615384615385,0.06,0.0,0.14285714285714285,0.0,0.0
ban_824_half_776,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956304619225967,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_13338_half_422,0,0.1097560975609756,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9637952559300874,-1.0,-1.0,-1.0,-1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0
ban_8522_half_422,0,0.16326530612244894,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.25,0.25,0.5,0.0,0.928006658343737,-1.0,-1.0,-1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
ban_10166_half_1373,0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9754473574698294,-1.0,-1.0,-1.0,-1.0,0.23076923076923073,0.05263157894736842,0.0,0.0,0.0,0.0
ban_15133_half_1572,0,0.21212121212121215,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.35,0.3333333333333333,0.3333333333333333,0.5,0.0,0.980649188514357,0.8084491384102279,0.8071065989847716,0.8163265306122449,-1.0,0.35,0.18181818181818182,0.25,0.25,0.5,0.0
ban_2242_half_1572,0,0.24242424242424243,0.08620689655172414,0.0,0.1,0.0,0.0,0.5714285714285714,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9898044111527258,0.9717620900500278,0.9729272419627749,0.9795918367346939,-1.0,0.3214285714285714,0.14634146341463414,0.2,0.2,0.5,0.0
ban_2660_half_806,0,0.375,0.1346153846153846,0.2857142857142857,0.2857142857142857,0.5,0.0,0.5789473684210527,0.3333333333333333,0.25,0.25,0.5,0.0,0.953391593841032,0.9081712062256809,0.9069373942470389,0.9183673469387755,-1.0,0.20833333333333337,0.02631578947368421,0.0,0.0,0.0,0.0
ban_1688_half_1378,0,0.2777777777777778,0.0967741935483871,0.2,0.2,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989596337910944,0.896053362979433,0.8967851099830795,0.8775510204081632,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_2138_half_1378,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977111943404078,1.0,1.0,1.0,-1.0,0.3571428571428571,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_1688_half_974,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970869746150645,0.9988882712618121,0.9983079526226735,0.9795918367346939,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1530_half_764,0,0.1777777777777778,0.06779661016949153,0.0,0.125,0.0,0.0,0.6,0.35294117647058826,0.25,0.25,0.5,0.0,0.8718268830628382,0.9861589772095609,0.9864636209813875,0.9795918367346939,-1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0
ban_3835_half_1550,0,0.12,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9654598418643362,0.9166759310728182,0.9170896785109983,0.9183673469387755,-1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0
ban_1492_half_1550,1,0.5714285714285714,0.6,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929255097794424,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_14272_half_1982,0,0.125,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.375,0.25,0.25,0.5,0.0,0.9617145235122764,-1.0,-1.0,-1.0,-1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0
