ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
ban_2402_bx_184089,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9822924600152323,0.9826014913007457,0.99,-1.0,0.3571428571428571,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_2402_bx_159573,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9922206506364922,0.9925434962717481,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0
ban_17063_bx_154044,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8296159286258296,0.8301574150787076,0.83,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_16974_bx_154044,1,0.41025641025641024,0.463768115942029,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9903982156457404,0.9908864954432477,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2985_bx_68917,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.7894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.7097160265477097,0.7100248550124275,0.71,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1097_bx_18799,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8774888477858775,0.8773819386909694,0.88,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0
ban_2918_bx_64041,0,1.0,1.0,1.0,1.0,1.0,1.0,0.31818181818181823,0.45454545454545453,0.5,0.5,1.0,0.0,-1.0,0.9858557284299858,0.9859154929577465,0.99,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0
ban_2918_bx_37925,1,0.5844155844155844,0.5443037974683544,0.5,0.5,1.0,0.0,0.31818181818181823,0.45454545454545453,0.5,0.5,1.0,0.0,-1.0,0.9957839190512457,0.995857497928749,1.0,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0
ban_403_bx_61482,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.981068436513981,0.9817729908864954,0.99,-1.0,0.25,0.05263157894736842,0.0,0.0,0.0,0.0
ban_403_bx_21221,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.41666666666666663,0.24242424242424243,0.25,0.25,0.5,0.0
ban_184_bx_62848,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.993063866826243,0.9925434962717481,0.99,-1.0,0.16000000000000003,0.023809523809523808,0.0,0.0,0.0,0.0
ban_184_bx_563,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.997007942552497,0.9975144987572494,1.0,-1.0,0.12,0.05,0.0,0.0,0.0,0.0
ban_3194_bx_186102,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8507507344141008,0.8508699254349628,0.85,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_23_bx_1150,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8647046023283647,0.8649544324772163,0.87,-1.0,0.33333333333333337,0.23076923076923078,0.5,0.5,1.0,0.0
ban_1306_bx_188776,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8455010336198455,0.8458989229494615,0.85,-1.0,0.3214285714285714,0.28125,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_2873_bx_158304,0,1.0,1.0,1.0,1.0,1.0,1.0,0.45833333333333337,0.4074074074074074,0.5,0.5,1.0,0.0,-1.0,0.9352355565226852,0.9353769676884839,0.94,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0
ban_2873_bx_38920,1,0.9565217391304348,0.8846153846153846,1.0,1.0,1.0,0.0,0.45833333333333337,0.4074074074074074,0.5,0.5,1.0,0.0,-1.0,0.9948319007724948,0.9950289975144988,1.0,-1.0,0.375,0.14634146341463414,0.0,0.0,0.0,0.0
ban_882_bx_8897,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.45833333333333337,0.2777777777777778,0.25,0.25,0.5,0.0
ban_882_bx_166867,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_882_bx_237709,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.25,0.05263157894736842,0.0,0.0,0.0,0.0
ban_882_bx_43712,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8003753672070504,0.7995028997514498,0.79,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_6654_bx_35009,0,0.9310344827586207,0.9310344827586207,0.8888888888888888,0.8888888888888888,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_6654_bx_46580,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2391_bx_3489,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9907790229572407,0.9900579950289975,0.99,-1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0
ban_2391_bx_88009,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992655858992493,1.0,1.0,-1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0
ban_3219_bx_54112,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.783891850723534,0.7837613918806959,0.79,-1.0,0.5384615384615384,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1045_bx_159237,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9926558589924926,0.9933719966859983,1.0,-1.0,0.6071428571428572,0.36585365853658536,0.25,0.25,0.5,0.0
ban_1045_bx_29533,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9926558589924926,0.9933719966859983,1.0,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0
ban_3752_bx_9930,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9998639973887499,1.0,1.0,-1.0,0.25,0.2222222222222222,0.25,0.25,1.0,0.0
ban_3752_bx_117717,1,0.5813953488372092,0.5555555555555556,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9998639973887499,1.0,1.0,-1.0,0.25,0.2222222222222222,0.25,0.25,1.0,0.0
ban_2591_bx_86809,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6492764661081493,0.6495443247721624,0.65,-1.0,0.4137931034482759,0.36363636363636365,0.5,0.5,1.0,0.0
ban_1667_bx_115833,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9093950603851594,0.9096934548467275,0.91,-1.0,0.8421052631578947,0.6956521739130435,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_36_bx_153299,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9583333333333334,0.8214285714285714,0.3333333333333333,1.0,0.5,0.0
ban_36_bx_62919,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8188717223370688,0.8193869096934548,0.8200000000000001,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_3021_bx_266776,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8188173212925688,0.8193869096934548,0.8200000000000001,-1.0,0.7894736842105263,0.6521739130434783,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_2867_bx_99785,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5238095238095238,0.44,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9998911979109999,0.9991714995857498,0.99,-1.0,0.7027027027027026,0.6341463414634146,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_2090_bx_242743,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9887933848329888,0.9892294946147473,0.99,-1.0,0.33333333333333337,0.17142857142857143,0.0,0.0,0.0,0.0
ban_888_bx_173443,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9909150255684909,0.9908864954432477,1.0,-1.0,0.23809523809523814,0.0,0.0,0.0,0.0,0.0
ban_888_bx_123922,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991567838102492,0.9991714995857498,0.99,-1.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0
ban_888_bx_103123,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9809596344249809,0.9809444904722452,0.99,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_888_bx_9293,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9909150255684909,0.9908864954432477,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_671_bx_106577,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9892285931889893,0.9892294946147473,0.99,-1.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.0
ban_671_bx_126,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991567838102492,0.9991714995857498,1.0,-1.0,0.5,0.375,0.5,0.5,1.0,0.0
ban_6917_bx_19757,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5172413793103448,0.3611111111111111,0.4,0.4,0.6666666666666666,0.0
ban_6917_bx_325,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0
ban_6593_bx_43533,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6666666666666667,0.4666666666666667,0.4,0.4,0.6666666666666666,0.0
ban_6593_bx_214268,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0
ban_17195_bx_193693,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9619192688499619,0.9618889809444905,0.97,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_7735_bx_140,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5217391304347826,0.375,0.4,0.4,0.6666666666666666,0.0
ban_7735_bx_173319,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4782608695652174,0.45161290322580644,0.75,0.75,1.0,0.0
ban_9289_bx_61053,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.46875,0.4166666666666667,0.5,0.5,1.0,0.0
ban_3107_bx_88988,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8545316070068545,0.8550124275062138,0.86,-1.0,0.8285714285714285,0.7894736842105263,0.8,0.8,1.0,0.0
ban_3107_bx_11835,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8545316070068545,0.8550124275062138,0.86,-1.0,0.5172413793103448,0.3611111111111111,0.4,0.4,0.6666666666666666,0.0
ban_375_bx_112404,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9735066913284736,0.9734879867439934,0.98,-1.0,0.6666666666666667,0.4666666666666667,0.4,0.4,0.6666666666666666,0.0
ban_375_bx_65206,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9933630725709933,0.9933719966859983,1.0,-1.0,0.5,0.42857142857142855,0.5,0.5,1.0,0.0
ban_1267_bx_184051,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6788706343161789,0.6793703396851698,0.6799999999999999,-1.0,0.375,0.25,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0
ban_4564_bx_15912,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9999183984332499,1.0,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
ban_2963_bx_136211,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7687139593080188,0.7688483844241922,0.77,-1.0,0.48275862068965514,0.17391304347826086,0.14285714285714285,0.14285714285714285,0.25,0.0
ban_2399_bx_198272,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9818844521814819,0.9826014913007457,0.99,-1.0,0.18518518518518523,0.18421052631578946,0.0,0.0,0.0,0.0
ban_2399_bx_58558,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918398433249919,0.9925434962717481,1.0,-1.0,0.18518518518518523,0.18421052631578946,0.0,0.0,0.0,0.0
ban_1740_bx_216760,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9733706887172233,0.9734879867439934,0.98,-1.0,0.33333333333333337,0.3,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_1184_bx_54897,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.983081275160483,0.9834299917149959,0.99,-1.0,0.2592592592592593,0.019230769230769232,0.0,0.0,0.0,0.0
ban_1184_bx_61699,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.993009465781743,0.9933719966859983,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_322_bx_5238,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8278206941573278,0.827671913835957,0.83,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1734_bx_183674,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7342236970949843,0.7340513670256835,0.74,-1.0,0.41666666666666663,0.3023255813953488,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0
ban_11916_bx_131884,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.35294117647058826,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_885_bx_119948,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9864269393972365,0.9867439933719967,0.99,-1.0,0.33333333333333337,0.17142857142857143,0.0,0.0,0.0,0.0
ban_371_bx_151242,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9206288760744207,0.9212924606462303,0.9299999999999999,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0
ban_371_bx_230904,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9404852573169404,0.9411764705882353,0.95,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0
ban_392_bx_49194,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8502339244913503,0.8508699254349628,0.85,-1.0,0.75,0.4857142857142857,0.5,0.5,0.6666666666666666,0.0
ban_2206_bx_159045,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9265313894026765,0.9270919635459818,0.9299999999999999,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1906_bx_81389,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7484767707539985,0.7489643744821872,0.75,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1002_bx_114578,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8431073876618431,0.8434134217067109,0.85,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_1002_bx_216757,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7437438798824938,0.743993371996686,0.75,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_3023_bx_184214,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7532912631922533,0.7531068765534383,0.76,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2879_bx_85008,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9363235774126863,0.9370339685169843,0.94,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_3600_bx_79612,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9761995430312262,0.9768019884009942,0.98,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_6058_bx_79612,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9999455989555,1.0,1.0,-1.0,0.76,0.6551724137931034,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_15912_bx_197269,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.923104123599173,0.923777961888981,0.9299999999999999,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_15912_bx_197241,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9926558589924926,0.9933719966859983,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_6663_bx_91544,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_973_bx_197512,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9843869002284844,0.9850869925434963,0.99,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_4905_bx_233925,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.885050592971385,0.8856669428334714,0.89,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_4905_bx_46484,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9361059732346861,0.9353769676884839,0.9299999999999999,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_16518_bx_210462,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.893972364269394,0.8939519469759735,0.9,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_11488_bx_170509,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_11488_bx_6492,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_3725_bx_239603,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9954847133064955,0.995857497928749,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_485_bx_177066,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8109291698400609,0.8111019055509527,0.81,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_5669_bx_94779,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8563812425198564,0.8566694283347142,0.86,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2144_bx_17299,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9829724730714829,0.9834299917149959,0.99,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2144_bx_450,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9929278642149929,0.9933719966859983,1.0,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0
ban_3184_bx_192887,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8863834185616364,0.8864954432477217,0.89,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2163_bx_181199,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9898270046784898,0.9900579950289975,0.99,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2163_bx_45100,1,0.71875,0.6285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9997551952997498,1.0,1.0,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0
ban_3213_bx_255216,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.35294117647058826,0.4,0.4,1.0,0.0,-1.0,0.7989065390055489,0.7995028997514498,0.8,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_451_bx_18840,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7961320857360461,0.796188898094449,0.8,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2800_bx_230081,0,0.16666666666666663,0.02631578947368421,0.0,0.0,0.0,0.0,0.6153846153846154,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.7853334784027853,0.7854183927091963,0.79,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_11512_bx_224588,0,0.16129032258064513,0.0,0.0,0.0,0.0,0.0,0.6,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
ban_11_bx_1793,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991567838102492,0.9991714995857498,1.0,-1.0,0.09375,0.0,0.0,0.0,0.0,0.0
ban_24_bx_78541,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.6875,0.25,0.25,0.5,0.0,-1.0,0.9992111848547492,1.0,1.0,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0
ban_33_bx_89725,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9953487106952453,0.995857497928749,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_45_bx_1134,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9311826787074312,0.9304059652029826,0.9299999999999999,-1.0,0.09375,0.0,0.0,0.0,0.0,0.0
ban_64_bx_195053,1,0.9722222222222222,0.9230769230769231,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9958655206179958,0.995857497928749,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_132_bx_263777,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968175388967468,0.9975144987572494,1.0,-1.0,0.15625,0.0,0.0,0.0,0.0,0.0
ban_147_bx_4214,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9603688390817103,0.9610604805302403,0.97,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_171_bx_5399,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9943422913719944,0.9950289975144988,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_174_bx_5913,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968175388967468,0.9975144987572494,1.0,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0
ban_222_bx_22733,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918398433249919,0.9925434962717481,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_268_bx_12814,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975519529974975,0.9975144987572494,1.0,-1.0,0.39473684210526316,0.40816326530612246,0.42857142857142855,0.42857142857142855,0.75,0.0
